gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.2878619432449341,0.6829489469528198,6.152545211079996e-07","0.3562793731689453,0.7714583873748779,-0.05547281354665756","0.43078526854515076,0.8179662227630615,-0.08863001316785812","0.47915881872177124,0.8038536310195923,-0.12048161029815674","0.5066146850585938,0.7111101746559143,-0.1528622955083847","0.5321388840675354,0.6220760941505432,-0.05224686861038208","0.6110975742340088,0.5973936915397644,-0.10348669439554214","0.6487159729003906,0.6110476851463318,-0.14765727519989014","0.6573923826217651,0.6529436111450195,-0.17430205643177032","0.5160493850708008,0.5280539989471436,-0.05094609782099724","0.6082415580749512,0.4486129879951477,-0.08886245638132095","0.6467660665512085,0.4511409401893616,-0.1308899223804474","0.6601199507713318,0.5010382533073425,-0.16283917427062988","0.47467851638793945,0.4610786736011505,-0.05663297325372696","0.5618724822998047,0.35339123010635376,-0.09709569811820984","0.5856029391288757,0.3655540943145752,-0.13677875697612762","0.5748044848442078,0.4445701837539673,-0.16264735162258148","0.4123212695121765,0.40967676043510437,-0.06662800908088684","0.464865118265152,0.3190879821777344,-0.10856878012418747","0.4962291419506073,0.32273727655410767,-0.14139756560325623","0.5008485913276672,0.3854652941226959,-0.16271358728408813"
0.5,"0.28302502632141113,0.6893231868743896,6.248395720831468e-07","0.35567882657051086,0.7702224254608154,-0.05074396729469299","0.43305274844169617,0.8089873790740967,-0.0804339349269867","0.4870860278606415,0.7949635982513428,-0.10867980122566223","0.5137277841567993,0.702938437461853,-0.13781417906284332","0.5257869362831116,0.6097450256347656,-0.04821456968784332","0.6009090542793274,0.5831521153450012,-0.09597000479698181","0.6410315036773682,0.6005843877792358,-0.13856469094753265","0.660881519317627,0.6448423266410828,-0.16559754312038422","0.5095667243003845,0.5197979807853699,-0.04846629872918129","0.5995922088623047,0.43918323516845703,-0.08367429673671722","0.6418083906173706,0.4444950222969055,-0.12263030558824539","0.6623228788375854,0.49804311990737915,-0.15296559035778046","0.46790483593940735,0.4568568766117096,-0.055256377905607224","0.5532748699188232,0.3481977880001068,-0.09428299963474274","0.583480954170227,0.3572377860546112,-0.1317291259765625","0.582004189491272,0.4339292049407959,-0.15646658837795258","0.40616142749786377,0.40842318534851074,-0.0660739541053772","0.4591941237449646,0.31695541739463806,-0.10736231505870819","0.4943511188030243,0.31844207644462585,-0.13848820328712463","0.5052993893623352,0.3789578676223755,-0.15873120725154877"
0.5,"0.2850194573402405,0.6933157444000244,6.757610435670358e-07","0.3612252175807953,0.7704542875289917,-0.05021992698311806","0.4395868182182312,0.8054535388946533,-0.08021792769432068","0.49541985988616943,0.7898867130279541,-0.10853992402553558","0.5226612687110901,0.6960398554801941,-0.13782010972499847","0.5271152257919312,0.5998742580413818,-0.04936695471405983","0.6037602424621582,0.567457914352417,-0.09755559265613556","0.6435834765434265,0.5859851837158203,-0.14069049060344696","0.6673370599746704,0.6322434544563293,-0.1684597283601761","0.5085363388061523,0.5114228129386902,-0.05003974214196205","0.5997713804244995,0.42983630299568176,-0.0859115943312645","0.6422240138053894,0.4362405240535736,-0.1255742609500885","0.6665930151939392,0.4907761216163635,-0.15680935978889465","0.46514493227005005,0.4506007730960846,-0.057114385068416595","0.5499738454818726,0.3390599489212036,-0.09667280316352844","0.5814797282218933,0.3492658734321594,-0.13519223034381866","0.5849441885948181,0.42796963453292847,-0.16117116808891296","0.4016817510128021,0.4053034782409668,-0.06814998388290405","0.45551320910453796,0.3171835243701935,-0.10906780511140823","0.4915446639060974,0.31939882040023804,-0.14034795761108398","0.5057231187820435,0.38027286529541016,-0.1614270955324173"
0.5,"0.27815890312194824,0.7027212381362915,6.927710387572006e-07","0.3572347164154053,0.7692002058029175,-0.04766269028186798","0.4386417269706726,0.7954451441764832,-0.07455652952194214","0.49933922290802,0.7774926424026489,-0.0998871773481369","0.5306660532951355,0.685535192489624,-0.12571342289447784","0.5238697528839111,0.5876646041870117,-0.04003191366791725","0.5979602336883545,0.5571354031562805,-0.08574865013360977","0.6422927379608154,0.5740783214569092,-0.12654857337474823","0.6731095314025879,0.6170647144317627,-0.15244674682617188","0.5049301385879517,0.5007551908493042,-0.04075686261057854","0.5932292938232422,0.4166907072067261,-0.07578805088996887","0.6390429735183716,0.4221767485141754,-0.11172226816415787","0.6667970418930054,0.4765896797180176,-0.1385546326637268","0.4618701934814453,0.4431954026222229,-0.04834207147359848","0.5420988202095032,0.33225494623184204,-0.08778228610754013","0.5790725946426392,0.3406088352203369,-0.1216268241405487","0.5907739996910095,0.41498398780822754,-0.14281120896339417","0.3992169499397278,0.40153032541275024,-0.05994398891925812","0.45247119665145874,0.31245917081832886,-0.10078032314777374","0.49191829562187195,0.31451207399368286,-0.12851837277412415","0.5122382044792175,0.3738473057746887,-0.1454801857471466"
0.5,"0.26991376280784607,0.7031182050704956,6.88439172336075e-07","0.35563403367996216,0.7693951725959778,-0.04503157362341881","0.4412599503993988,0.7954140305519104,-0.06955722719430923","0.5048242807388306,0.7745956182479858,-0.09293941408395767","0.540131151676178,0.6824707388877869,-0.11641941219568253","0.5202004909515381,0.5797414779663086,-0.03226215019822121","0.597130537033081,0.5499268174171448,-0.07619152218103409","0.6421734094619751,0.5711959004402161,-0.1168786883354187","0.6760285496711731,0.6149539947509766,-0.14347970485687256","0.4991380572319031,0.4938846528530121,-0.03371727839112282","0.5889419913291931,0.41053012013435364,-0.06942678242921829","0.6350630521774292,0.41818660497665405,-0.1074303686618805","0.6659654378890991,0.469038188457489,-0.13582640886306763","0.45590201020240784,0.43624773621559143,-0.04209155961871147","0.5367546081542969,0.32590627670288086,-0.08226802200078964","0.5748555660247803,0.3377024531364441,-0.11752049624919891","0.5909395813941956,0.40885844826698303,-0.1397622972726822","0.39379578828811646,0.3953996002674103,-0.05431491509079933","0.4489026665687561,0.31288254261016846,-0.09570187330245972","0.48964259028434753,0.3168996572494507,-0.12416017055511475","0.5146757960319519,0.3723517060279846,-0.14194099605083466"
0.5,"0.2624328136444092,0.7072104811668396,6.891254997754004e-07","0.35209372639656067,0.771712601184845,-0.04134023189544678","0.437262624502182,0.7978135943412781,-0.06494006514549255","0.5053919553756714,0.7869699001312256,-0.08803655207157135","0.5457248091697693,0.6988920569419861,-0.11120384186506271","0.5149431228637695,0.5767016410827637,-0.026191750541329384","0.5909650325775146,0.548143208026886,-0.06713110953569412","0.6359276175498962,0.5708929896354675,-0.10623393952846527","0.6740601658821106,0.6096624732017517,-0.13300032913684845","0.49458399415016174,0.493925541639328,-0.02995239570736885","0.5847774744033813,0.4099729359149933,-0.06479605287313461","0.630948543548584,0.42485231161117554,-0.10154799371957779","0.6665346026420593,0.47478777170181274,-0.12936273217201233","0.45168933272361755,0.43739748001098633,-0.040485456585884094","0.5340356826782227,0.324842631816864,-0.08029536157846451","0.5717756748199463,0.344875305891037,-0.11308623105287552","0.5915497541427612,0.4166489839553833,-0.1337895691394806","0.3899625539779663,0.3985757529735565,-0.05477292463183403","0.4461929500102997,0.31645461916923523,-0.0960136279463768","0.48900142312049866,0.32414793968200684,-0.1231817975640297","0.5188261270523071,0.3789883852005005,-0.14032825827598572"
0.5,"0.25574642419815063,0.7100025415420532,7.072019343468128e-07","0.3461545407772064,0.7737897038459778,-0.043242018669843674","0.4339456856250763,0.7988355755805969,-0.06751897186040878","0.5036685466766357,0.7871615290641785,-0.09084976464509964","0.5466210246086121,0.6973294615745544,-0.11431707441806793","0.5094243884086609,0.5733970999717712,-0.028973327949643135","0.5869475603103638,0.5442569255828857,-0.0706547200679779","0.6334934234619141,0.5668191909790039,-0.11045002192258835","0.6741470098495483,0.6049517393112183,-0.1378406584262848","0.4890103042125702,0.49124863743782043,-0.03202470391988754","0.5795910954475403,0.40376144647598267,-0.0673794150352478","0.6273608803749084,0.4188605546951294,-0.10503830015659332","0.6660528779029846,0.4699721038341522,-0.1339702308177948","0.44608402252197266,0.43491286039352417,-0.0419827364385128","0.5283276438713074,0.3202667534351349,-0.0824199765920639","0.5687295198440552,0.3430814743041992,-0.11692453175783157","0.5912586450576782,0.41869330406188965,-0.1392209827899933","0.3845566511154175,0.3966106176376343,-0.055796876549720764","0.4428744912147522,0.31646817922592163,-0.09777837246656418","0.4882816970348358,0.32637539505958557,-0.1266605705022812","0.5204744338989258,0.3824326992034912,-0.14549775421619415"
0.5,"0.25428110361099243,0.7219036817550659,7.215969048957049e-07","0.3459555506706238,0.7770936489105225,-0.0373082309961319","0.4350435137748718,0.799085259437561,-0.06094077602028847","0.5054928660392761,0.7966679334640503,-0.08452100306749344","0.5473889112472534,0.7134304046630859,-0.10805991291999817","0.5027610659599304,0.5626479387283325,-0.026658665388822556","0.5816646814346313,0.5299424529075623,-0.0680309534072876","0.6281254887580872,0.5611142516136169,-0.10609036684036255","0.6682553291320801,0.6047053337097168,-0.13186855614185333","0.4800731837749481,0.4844416379928589,-0.03294694051146507","0.5718609690666199,0.3916515111923218,-0.0702178031206131","0.6234439611434937,0.41873571276664734,-0.10489653795957565","0.6637858152389526,0.4754367172718048,-0.1299165040254593","0.43632766604423523,0.4318988025188446,-0.045622821897268295","0.5212677121162415,0.31432798504829407,-0.0866030603647232","0.5671766996383667,0.3495294153690338,-0.1160302609205246","0.5978866815567017,0.42461252212524414,-0.1338118612766266","0.3758029341697693,0.3997727036476135,-0.061834655702114105","0.4347396790981293,0.3201964497566223,-0.10358338803052902","0.4826790690422058,0.3341294527053833,-0.12895528972148895","0.5210262537002563,0.3859655559062958,-0.14457349479198456"
0.5,"0.2481715977191925,0.7289435863494873,7.434670123984688e-07","0.3413875997066498,0.7813984155654907,-0.03819886967539787","0.432256817817688,0.803745687007904,-0.06208350881934166","0.5037837028503418,0.7999321222305298,-0.0860939621925354","0.5447688698768616,0.7140301465988159,-0.11001650243997574","0.4974891245365143,0.5601959824562073,-0.024588773027062416","0.5782217383384705,0.5248761177062988,-0.06630845367908478","0.6250002384185791,0.5584173202514648,-0.10503919422626495","0.665141761302948,0.6045362949371338,-0.13120031356811523","0.4740675687789917,0.4830850064754486,-0.030491862446069717","0.5650975704193115,0.38756105303764343,-0.06898880004882812","0.6170565485954285,0.41643044352531433,-0.10500343888998032","0.6576331257820129,0.4761989116668701,-0.13054929673671722","0.42994019389152527,0.4315444231033325,-0.04304535314440727","0.5128471255302429,0.30828604102134705,-0.0849626287817955","0.558275043964386,0.34362661838531494,-0.11485224217176437","0.5898196697235107,0.41999873518943787,-0.13262233138084412","0.3685758411884308,0.40226441621780396,-0.05928010120987892","0.42659762501716614,0.3235638737678528,-0.10144893825054169","0.4734988808631897,0.3382408022880554,-0.12683260440826416","0.5117882490158081,0.38968122005462646,-0.14224159717559814"
0.5,"0.24891535937786102,0.7385505437850952,7.61886155942193e-07","0.34211522340774536,0.7836930751800537,-0.03675786033272743","0.43296384811401367,0.8003929853439331,-0.05985884368419647","0.5057708621025085,0.7974289059638977,-0.08320868760347366","0.5507920980453491,0.7171752452850342,-0.10617458075284958","0.49594971537590027,0.5537383556365967,-0.02189473807811737","0.5747776031494141,0.515388011932373,-0.06171467900276184","0.6225486993789673,0.5442250967025757,-0.09854477643966675","0.6638526916503906,0.584570586681366,-0.12337686866521835","0.471737802028656,0.47773030400276184,-0.028297027572989464","0.5614197254180908,0.37862926721572876,-0.06531575322151184","0.6144440174102783,0.40537524223327637,-0.09834843128919601","0.6557435393333435,0.4622350335121155,-0.12128201127052307","0.4275875687599182,0.4282838702201843,-0.04142428934574127","0.508704662322998,0.30572545528411865,-0.08230330795049667","0.5561121106147766,0.34207409620285034,-0.1089351698756218","0.5901142358779907,0.41541290283203125,-0.12413410097360611","0.36691778898239136,0.40112996101379395,-0.05828823521733284","0.4256938099861145,0.3235929012298584,-0.09949024766683578","0.4732941687107086,0.34253984689712524,-0.12210272997617722","0.5121861100196838,0.3954973816871643,-0.1351342499256134"
0.5,"0.2519901990890503,0.7497888207435608,8.035879659473721e-07","0.34541940689086914,0.7892216444015503,-0.03490973263978958","0.4371190071105957,0.8009738922119141,-0.05879375711083412","0.50950688123703,0.7992303967475891,-0.08320235460996628","0.555854082107544,0.7231148481369019,-0.10745426267385483","0.49211961030960083,0.5439870953559875,-0.024378299713134766","0.5727640986442566,0.5040945410728455,-0.06448999792337418","0.6234153509140015,0.5374301671981812,-0.10075419396162033","0.6653414964675903,0.5807841420173645,-0.12486246973276138","0.4663068652153015,0.47145289182662964,-0.03245667368173599","0.5582359433174133,0.3616510033607483,-0.0704517588019371","0.6141188144683838,0.3979940712451935,-0.10231340676546097","0.6543729901313782,0.4631703197956085,-0.12336987257003784","0.421671599149704,0.4275314211845398,-0.0467735156416893","0.5034973621368408,0.2966625988483429,-0.08849667012691498","0.5544832348823547,0.3390394449234009,-0.11371467262506485","0.5901857018470764,0.4138791561126709,-0.12722451984882355","0.3615182042121887,0.4081859886646271,-0.06452315300703049","0.42161545157432556,0.32549816370010376,-0.10654375702142715","0.4714045226573944,0.348541796207428,-0.1278776228427887","0.5109211802482605,0.40329718589782715,-0.1393909603357315"
0.5,"0.25918060541152954,0.7590433359146118,7.60842738145584e-07","0.35341864824295044,0.7946957349777222,-0.033230140805244446","0.446078360080719,0.800788164138794,-0.058206621557474136","0.5171995162963867,0.7962017059326172,-0.08429759740829468","0.5628376007080078,0.7180506587028503,-0.11066407710313797","0.49584439396858215,0.5396009683609009,-0.02942308411002159","0.5764205455780029,0.48964807391166687,-0.07267969101667404","0.6271830797195435,0.5266206860542297,-0.11029703170061111","0.6678659915924072,0.5751360058784485,-0.13465198874473572","0.46711423993110657,0.4715368449687958,-0.0392240509390831","0.5582223534584045,0.3515700101852417,-0.0810244083404541","0.614425778388977,0.39514923095703125,-0.11418073624372482","0.6542844772338867,0.4660361409187317,-0.13526500761508942","0.42032086849212646,0.4324054419994354,-0.054661042988300323","0.5009629726409912,0.29260849952697754,-0.09828502684831619","0.5528011918067932,0.3444935083389282,-0.1227097436785698","0.5883188843727112,0.42657527327537537,-0.13500092923641205","0.35933008790016174,0.41912642121315,-0.07334361970424652","0.420919269323349,0.32970941066741943,-0.11576948314905167","0.4730371832847595,0.3539912700653076,-0.13617941737174988","0.513764500617981,0.4104200601577759,-0.14667296409606934"
