gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.3951331675052643,0.36456266045570374,1.0105777903390845e-07","0.4081818759441376,0.36197447776794434,-0.004886956885457039","0.4201650619506836,0.3560684323310852,-0.007551566231995821","0.42805173993110657,0.35195979475975037,-0.010149809531867504","0.43139103055000305,0.34679552912712097,-0.01252923347055912","0.41241103410720825,0.3202049732208252,-0.0008916156948544085","0.4145924746990204,0.3062194585800171,-0.003648571204394102","0.41564038395881653,0.2997315526008606,-0.007025241386145353","0.4168226718902588,0.2945828437805176,-0.009306549094617367","0.40390393137931824,0.3169104754924774,-0.0008301390334963799","0.40460991859436035,0.3014991879463196,-0.0019076416501775384","0.40546655654907227,0.2934778034687042,-0.004314312245696783","0.4067801237106323,0.2876918315887451,-0.0063773589208722115","0.39557406306266785,0.31759265065193176,-0.0016782962484285235","0.3950306475162506,0.30313006043434143,-0.0027352957986295223","0.39560550451278687,0.2958999276161194,-0.004292272962629795","0.3969497084617615,0.2905755341053009,-0.005531029775738716","0.38756659626960754,0.3218052089214325,-0.0032064421102404594","0.3875117599964142,0.30954399704933167,-0.0038766146171838045","0.38846027851104736,0.3035943806171417,-0.0038535858038812876","0.3902139663696289,0.29904234409332275,-0.003787277964875102"
0.5,"0.4010123610496521,0.35929739475250244,1.0257367222266112e-07","0.4142710864543915,0.35708722472190857,-0.004787536803632975","0.4262605905532837,0.3526846468448639,-0.007527059409767389","0.43385472893714905,0.34887266159057617,-0.010308163240551949","0.4368142783641815,0.34318792819976807,-0.01288491953164339","0.4194633662700653,0.316082626581192,-0.0005578531417995691","0.4224223494529724,0.3022676408290863,-0.0033947208430618048","0.4239106774330139,0.29565826058387756,-0.006898799445480108","0.42545223236083984,0.2906625270843506,-0.009274575859308243","0.41124385595321655,0.3121871054172516,-0.0006781643605791032","0.4125773012638092,0.29679587483406067,-0.0019367849454283714","0.41379696130752563,0.28899866342544556,-0.004589811433106661","0.4156472980976105,0.2839040756225586,-0.006822188850492239","0.4031675159931183,0.3123653531074524,-0.0017175140092149377","0.40300461649894714,0.2975824773311615,-0.003030661027878523","0.40392741560935974,0.290251761674881,-0.004791187588125467","0.40589725971221924,0.2855871617794037,-0.006137745920568705","0.3952651619911194,0.3163049519062042,-0.0034333851654082537","0.3948616683483124,0.3036760091781616,-0.0044882334768772125","0.395862877368927,0.2975791096687317,-0.004678910598158836","0.3979489803314209,0.29373064637184143,-0.004698691423982382"
0.5,"0.4061291813850403,0.3543784022331238,9.668082867619887e-08","0.42006418108940125,0.35318076610565186,-0.004354516044259071","0.43217429518699646,0.34932705760002136,-0.006888489704579115","0.44027969241142273,0.34535789489746094,-0.009462765417993069","0.44446420669555664,0.3391125798225403,-0.01188554149121046","0.42612898349761963,0.31319746375083923,-0.00026799930492416024","0.4298388659954071,0.30002856254577637,-0.002818937646225095","0.43164825439453125,0.2935509979724884,-0.006087866146117449","0.4335038959980011,0.2874741554260254,-0.008386706933379173","0.41831541061401367,0.30866971611976624,-0.0004628063179552555","0.4208267629146576,0.2938407063484192,-0.0015556730795651674","0.4224946200847626,0.28629791736602783,-0.003946428652852774","0.42443200945854187,0.28006604313850403,-0.006008941680192947","0.4103662073612213,0.30787765979766846,-0.0015162775525823236","0.4114440381526947,0.29357975721359253,-0.0026779354084283113","0.41304811835289,0.286519855260849,-0.004049193114042282","0.41520753502845764,0.2811017632484436,-0.005145529750734568","0.40241509675979614,0.31041738390922546,-0.003202734049409628","0.4029473662376404,0.297646701335907,-0.004080878105014563","0.4047558307647705,0.2913859784603119,-0.003971199970692396","0.4074063003063202,0.2866019308567047,-0.0037988258991390467"
0.5,"0.4129892587661743,0.3510373532772064,1.0365100422404794e-07","0.4266839325428009,0.3501634895801544,-0.004806783981621265","0.43885207176208496,0.3459446132183075,-0.007308414205908775","0.44676998257637024,0.34276553988456726,-0.009774696081876755","0.45128390192985535,0.3371686339378357,-0.011991792358458042","0.4330521523952484,0.3081602454185486,-0.0004873216967098415","0.4368344843387604,0.2948364019393921,-0.003373227082192898","0.43922343850135803,0.28859880566596985,-0.006830390077084303","0.44190552830696106,0.2843043804168701,-0.009092655032873154","0.4251202642917633,0.30371442437171936,-0.000423028803197667","0.4277067184448242,0.28858843445777893,-0.0018343989504501224","0.42993417382240295,0.2813596725463867,-0.004324023146182299","0.4330101013183594,0.27739399671554565,-0.006296221632510424","0.4171709418296814,0.30329471826553345,-0.0013054421870037913","0.4182523787021637,0.28847843408584595,-0.0028837125282734632","0.42013972997665405,0.28145328164100647,-0.0046021644957363605","0.4233398139476776,0.2777448296546936,-0.005773575976490974","0.4093363285064697,0.30649587512016296,-0.002854352816939354","0.4101201891899109,0.29377347230911255,-0.0042460011318326","0.41177061200141907,0.28761687874794006,-0.0045663053169846535","0.4145444333553314,0.2842560410499573,-0.0045549627393484116"
0.5,"0.4182760715484619,0.34662437438964844,9.760091757016198e-08","0.43296170234680176,0.34684816002845764,-0.0043909261003136635","0.4456058442592621,0.3438816964626312,-0.0068509578704833984","0.4537315368652344,0.3405052125453949,-0.009391370229423046","0.4583839178085327,0.334871768951416,-0.01177471224218607","0.44013354182243347,0.30691975355148315,-0.00039900426054373384","0.44443807005882263,0.2936786711215973,-0.0034022170584648848","0.44704973697662354,0.28721287846565247,-0.00685757864266634","0.4498782753944397,0.28215909004211426,-0.009176589548587799","0.43247950077056885,0.30193236470222473,-0.0007097493507899344","0.43585678935050964,0.28638625144958496,-0.002285647438839078","0.43851932883262634,0.27907001972198486,-0.004783115349709988","0.4417720139026642,0.2744193375110626,-0.006841083522886038","0.4245597720146179,0.3007686138153076,-0.0019176542991772294","0.42666372656822205,0.28564387559890747,-0.003594114677980542","0.42935773730278015,0.27871862053871155,-0.005112153943628073","0.4329449534416199,0.27481186389923096,-0.006196018308401108","0.4163737893104553,0.3028349280357361,-0.003761574625968933","0.41810333728790283,0.28993362188339233,-0.005101731978356838","0.4206465780735016,0.2834484279155731,-0.005240243393927813","0.4240863621234894,0.27931228280067444,-0.005174123682081699"
0.5,"0.41816896200180054,0.34555718302726746,9.51479250943521e-08","0.4329376816749573,0.34522387385368347,-0.004754245281219482","0.4457530975341797,0.34337371587753296,-0.00706329895183444","0.4541778564453125,0.34047195315361023,-0.0093563636764884","0.4584707021713257,0.3349496126174927,-0.011503918096423149","0.4399522840976715,0.3067672550678253,-0.0002832682803273201","0.4443388283252716,0.29335927963256836,-0.003007135121151805","0.4469406008720398,0.2870066165924072,-0.006345828529447317","0.44993624091148376,0.2821429669857025,-0.008640523999929428","0.43242543935775757,0.3018064498901367,-0.0003864270984195173","0.43573182821273804,0.2861563563346863,-0.001867500483058393","0.4385075271129608,0.27875322103500366,-0.004515400622040033","0.44210362434387207,0.27418020367622375,-0.006711571477353573","0.4245144724845886,0.3005025386810303,-0.0014172852970659733","0.4264093041419983,0.2853202819824219,-0.003149149939417839","0.42900532484054565,0.2784488797187805,-0.004965432453900576","0.43269386887550354,0.2745872139930725,-0.006239907816052437","0.41621991991996765,0.30237919092178345,-0.0031058730091899633","0.41776981949806213,0.2893991768360138,-0.004573233891278505","0.42008665204048157,0.28297972679138184,-0.004998770076781511","0.42330414056777954,0.2792336642742157,-0.005136922467499971"
0.5,"0.42233535647392273,0.3439927399158478,1.0041022591167348e-07","0.4369693696498871,0.3444714844226837,-0.004554223269224167","0.4503421187400818,0.34179943799972534,-0.006854649167507887","0.4594038724899292,0.3391055464744568,-0.00915965624153614","0.4642010033130646,0.33337992429733276,-0.011276221834123135","0.44665130972862244,0.304468035697937,0.00016662442067172378","0.4515776038169861,0.29160797595977783,-0.002511576283723116","0.4544053077697754,0.2853224575519562,-0.005898707080632448","0.4573467969894409,0.2802980840206146,-0.008206143975257874","0.43945741653442383,0.29916900396347046,1.814183997339569e-05","0.44348427653312683,0.28416818380355835,-0.001225940533913672","0.4463939070701599,0.27680647373199463,-0.003749324008822441","0.44967082142829895,0.27192065119743347,-0.005850976333022118","0.43177318572998047,0.2975951135158539,-0.0010562969837337732","0.43436136841773987,0.2829950749874115,-0.0025174440816044807","0.4371644854545593,0.27646374702453613,-0.004020584747195244","0.440748393535614,0.27248117327690125,-0.005104965064674616","0.42360299825668335,0.29920053482055664,-0.002799772657454014","0.42587271332740784,0.2863454818725586,-0.004050667863339186","0.4289936423301697,0.2801133692264557,-0.004194779321551323","0.43305328488349915,0.2758408784866333,-0.004140601493418217"
0.5,"0.43543741106987,0.34172961115837097,1.122271626741167e-07","0.45083025097846985,0.3409649133682251,-0.00418059341609478","0.4637981951236725,0.338787704706192,-0.006635268684476614","0.4723097085952759,0.33647239208221436,-0.00933645199984312","0.4784303307533264,0.33197882771492004,-0.011917514726519585","0.46069517731666565,0.3010144829750061,0.0007532758754678071","0.4657793939113617,0.287850946187973,-0.002367255510762334","0.46927955746650696,0.2818897068500519,-0.006241234019398689","0.47316572070121765,0.27767613530158997,-0.008845540694892406","0.4532778263092041,0.2959550619125366,0.00029317112057469785","0.4571804404258728,0.2809121310710907,-0.001425103284418583","0.4606049358844757,0.2739298939704895,-0.004392585717141628","0.4649909734725952,0.26970115303993225,-0.006738436874002218","0.4454178810119629,0.2945423126220703,-0.0011540644336491823","0.448514461517334,0.2797132134437561,-0.0031236971262842417","0.4518353044986725,0.27244341373443604,-0.005072275176644325","0.45611336827278137,0.2685789167881012,-0.006359412334859371","0.4370785653591156,0.2965863049030304,-0.0032363729551434517","0.43948397040367126,0.2834495007991791,-0.004941494669765234","0.44249141216278076,0.27690204977989197,-0.0052975681610405445","0.4464988112449646,0.2731586992740631,-0.005265041254460812"
0.5,"0.44176560640335083,0.33746784925460815,1.0733523936323763e-07","0.4563558101654053,0.3390617370605469,-0.0042817248031497","0.4700174033641815,0.3366846442222595,-0.006835089065134525","0.4786086082458496,0.33515235781669617,-0.009578813798725605","0.4843181371688843,0.3312873840332031,-0.012115541845560074","0.46850472688674927,0.29846569895744324,-0.0003290050372015685","0.47370851039886475,0.28386738896369934,-0.004268154501914978","0.47769659757614136,0.2785089612007141,-0.00837151799350977","0.48187774419784546,0.2771734297275543,-0.010769250802695751","0.4611961245536804,0.29272595047950745,-0.0007612002664245665","0.46573522686958313,0.2764796018600464,-0.002978433156386018","0.4696139395236969,0.2696990668773651,-0.00593522796407342","0.47419309616088867,0.26803675293922424,-0.00806835200637579","0.4534985423088074,0.2909136712551117,-0.002156967530027032","0.4569029211997986,0.27506598830223083,-0.004358749371021986","0.4607539772987366,0.26823878288269043,-0.0062833684496581554","0.46562278270721436,0.26641592383384705,-0.007443115580826998","0.4451829493045807,0.29264402389526367,-0.004179458599537611","0.4483863115310669,0.27970534563064575,-0.005961312912404537","0.4516350328922272,0.2732577323913574,-0.006391471717506647","0.455885648727417,0.2703748941421509,-0.006348324008285999"
0.5,"0.44701963663101196,0.33538684248924255,1.0099333991320236e-07","0.46218806505203247,0.337104856967926,-0.004275805316865444","0.4766949713230133,0.33530667424201965,-0.0065475874580442905","0.4860403835773468,0.3339676856994629,-0.008962263353168964","0.4916020631790161,0.32978489995002747,-0.011118177324533463","0.4752168655395508,0.2962051033973694,0.0007325736805796623","0.4815462529659271,0.2826779782772064,-0.0024255546741187572","0.4857606887817383,0.2778671979904175,-0.006107584107667208","0.49009519815444946,0.27606889605522156,-0.00844298955053091","0.4683176577091217,0.29047727584838867,0.00030153506668284535","0.4738663136959076,0.275170236825943,-0.001579782459884882","0.4781804382801056,0.26900339126586914,-0.004476797766983509","0.48269614577293396,0.26703089475631714,-0.0066440352238714695","0.4609697163105011,0.28860557079315186,-0.0011200329754501581","0.465618759393692,0.2734375596046448,-0.0031746085733175278","0.4699624180793762,0.2672090232372284,-0.005153298377990723","0.47479286789894104,0.26506179571151733,-0.0064184460788965225","0.45293518900871277,0.2901248633861542,-0.003182414686307311","0.4570281505584717,0.277248352766037,-0.004983869381248951","0.46102824807167053,0.2706599235534668,-0.005559936165809631","0.4659045934677124,0.266760915517807,-0.0057076578959822655"
0.5,"0.4539971947669983,0.3331519067287445,1.0879595890855853e-07","0.4686249792575836,0.3359588086605072,-0.004777724388986826","0.4831186532974243,0.33489370346069336,-0.007591566536575556","0.4923727214336395,0.33346402645111084,-0.010501962155103683","0.4988146722316742,0.3287182152271271,-0.013169275596737862","0.48268306255340576,0.2947412133216858,-0.0005182501045055687","0.48959141969680786,0.27995067834854126,-0.005061462987214327","0.4942466616630554,0.27554190158843994,-0.009617405943572521","0.49834170937538147,0.276410847902298,-0.012101163156330585","0.47589385509490967,0.28858432173728943,-0.0007684646407142282","0.4827457666397095,0.2724055349826813,-0.0035940150264650583","0.48773106932640076,0.2671920359134674,-0.00708828866481781","0.49241721630096436,0.2682512402534485,-0.009444577619433403","0.46856170892715454,0.28636839985847473,-0.0020575032103806734","0.4740098714828491,0.2700481414794922,-0.004719268064945936","0.47907212376594543,0.26403355598449707,-0.007126284763216972","0.4843776822090149,0.2640373706817627,-0.008560014888644218","0.46007266640663147,0.28738611936569214,-0.00398606713861227","0.4642632007598877,0.27410590648651123,-0.0062655252404510975","0.46878141164779663,0.26804089546203613,-0.007177260238677263","0.47408443689346313,0.26606690883636475,-0.007422403898090124"
