gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.3073105812072754,0.560424268245697,1.1825937917819829e-07","0.29793933033943176,0.5480652451515198,-0.005285779479891062","0.2871735394001007,0.5374711751937866,-0.008612892590463161","0.2791156470775604,0.528025209903717,-0.01193417701870203","0.27210235595703125,0.5213201642036438,-0.01521691121160984","0.27302563190460205,0.5643607378005981,-0.004229923710227013","0.2599002718925476,0.5672997236251831,-0.008840033784508705","0.2543550133705139,0.564937949180603,-0.012813503853976727","0.25141429901123047,0.5599677562713623,-0.015108386054635048","0.2749272882938385,0.5751232504844666,-0.004590875003486872","0.2617059648036957,0.5809635519981384,-0.007034905720502138","0.2547476887702942,0.5803976058959961,-0.009700699709355831","0.25093501806259155,0.5761536955833435,-0.011831390671432018","0.27961909770965576,0.5835774540901184,-0.005829284433275461","0.2689681947231293,0.5912468433380127,-0.008050497621297836","0.26314759254455566,0.5902639627456665,-0.010038921609520912","0.2594277858734131,0.5852535367012024,-0.011656858026981354","0.28671857714653015,0.5901850461959839,-0.007734652608633041","0.2813361883163452,0.5984898209571838,-0.009677344933152199","0.2778467833995819,0.5987828373908997,-0.01038739737123251","0.27541887760162354,0.5954119563102722,-0.01081028301268816"
0.5,"0.3129115402698517,0.5685463547706604,1.3434244294785458e-07","0.3025864362716675,0.5574549436569214,-0.006191845051944256","0.29119259119033813,0.5486766695976257,-0.01033609639853239","0.2824114263057709,0.5393869280815125,-0.01436609122902155","0.27445870637893677,0.5319254398345947,-0.018495207652449608","0.27889713644981384,0.5771608948707581,-0.006950800772756338","0.26461362838745117,0.5804506540298462,-0.012576292268931866","0.25789743661880493,0.577087938785553,-0.017014706507325172","0.2537154257297516,0.5712538957595825,-0.019629579037427902","0.28179728984832764,0.5877079963684082,-0.007307607680559158","0.26870307326316833,0.5956684947013855,-0.010944475419819355","0.26144811511039734,0.5940168499946594,-0.014029688201844692","0.2572008967399597,0.5886015295982361,-0.016365014016628265","0.28764766454696655,0.5951371788978577,-0.008487096056342125","0.2772415578365326,0.6051567196846008,-0.011845291592180729","0.2719903588294983,0.603734016418457,-0.014048301614820957","0.26866620779037476,0.5978066921234131,-0.015681928023695946","0.2957878112792969,0.6000126600265503,-0.010367258451879025","0.29112955927848816,0.6101821064949036,-0.013646659441292286","0.28759536147117615,0.6094441413879395,-0.014873270876705647","0.285336434841156,0.6041468381881714,-0.015475797466933727"
0.5,"0.3188156187534332,0.5772944688796997,1.2520004588623124e-07","0.3077389895915985,0.5665616393089294,-0.0057007139548659325","0.2956480383872986,0.558580756187439,-0.009736480191349983","0.2868134081363678,0.5502116680145264,-0.013757213950157166","0.2791125774383545,0.5432352423667908,-0.017928646877408028","0.2843908369541168,0.588209331035614,-0.006948831491172314","0.2715798616409302,0.5931557416915894,-0.012613141909241676","0.26503661274909973,0.5902439951896667,-0.017043961212038994","0.2605462968349457,0.584677517414093,-0.019673297181725502","0.2879008948802948,0.5983613729476929,-0.007616131566464901","0.2752159535884857,0.6079079508781433,-0.011450236663222313","0.2679497003555298,0.6066453456878662,-0.014530166052281857","0.2635098993778229,0.6014712452888489,-0.016795730218291283","0.29440274834632874,0.6050200462341309,-0.00900515727698803","0.2845068573951721,0.6174246668815613,-0.012792360037565231","0.27999043464660645,0.6152677536010742,-0.014897901564836502","0.27727189660072327,0.608439028263092,-0.016256539151072502","0.30325937271118164,0.6088327169418335,-0.01101600844413042","0.2991591989994049,0.6205230355262756,-0.014566627331078053","0.2961333990097046,0.6192787289619446,-0.015660423785448074","0.29441654682159424,0.6129984855651855,-0.016055475920438766"
0.5,"0.32527419924736023,0.5859002470970154,1.2790762582426396e-07","0.3133150339126587,0.5757218599319458,-0.005376690533012152","0.3008022904396057,0.5682719349861145,-0.009343351237475872","0.2918311655521393,0.5603235960006714,-0.01345694437623024","0.28395047783851624,0.5544072985649109,-0.01777273789048195","0.2913319766521454,0.5988471508026123,-0.006993399001657963","0.27835920453071594,0.6049985289573669,-0.013258669525384903","0.27227097749710083,0.6019831299781799,-0.018083438277244568","0.26837724447250366,0.5956217646598816,-0.020902112126350403","0.29573118686676025,0.608755886554718,-0.008075742051005363","0.28272682428359985,0.6200312972068787,-0.012491993606090546","0.2758999764919281,0.6184945702552795,-0.01590314693748951","0.27184921503067017,0.6128509044647217,-0.018424587324261665","0.30321744084358215,0.6149047017097473,-0.009855862706899643","0.29398706555366516,0.6280940771102905,-0.014191807247698307","0.29143762588500977,0.6254659295082092,-0.016070758923888206","0.29046088457107544,0.6185979247093201,-0.01722368411719799","0.3128228485584259,0.6182555556297302,-0.01223553903400898","0.30899563431739807,0.6292728185653687,-0.01612658053636551","0.3068612217903137,0.6274817585945129,-0.01699691265821457","0.30557650327682495,0.6215753555297852,-0.017231140285730362"
0.5,"0.3312280476093292,0.5913580656051636,1.177874580093885e-07","0.3187536597251892,0.5830756425857544,-0.005262966733425856","0.30601945519447327,0.5768974423408508,-0.009570024907588959","0.2971899211406708,0.569858968257904,-0.01401406992226839","0.2895379960536957,0.5632957220077515,-0.018828440457582474","0.2983039319515228,0.6081663966178894,-0.00826363917440176","0.2853366732597351,0.6156829595565796,-0.01517406851053238","0.2791934609413147,0.613039493560791,-0.020470859482884407","0.27550697326660156,0.6060084700584412,-0.02362469956278801","0.3040427267551422,0.6173863410949707,-0.009991807863116264","0.29210594296455383,0.6313885450363159,-0.014926185831427574","0.2853564918041229,0.6298848986625671,-0.018724536523222923","0.28126347064971924,0.6230904459953308,-0.021474841982126236","0.31275713443756104,0.6216593384742737,-0.012358198873698711","0.3042263686656952,0.635081946849823,-0.017111163586378098","0.29995664954185486,0.6336725354194641,-0.019983572885394096","0.2969575822353363,0.6280117034912109,-0.0220028143376112","0.3230767250061035,0.6220952868461609,-0.015239185653626919","0.32206058502197266,0.6328014731407166,-0.019574064761400223","0.3206532895565033,0.632678747177124,-0.02106567658483982","0.31945276260375977,0.6289770007133484,-0.021849317476153374"
0.5,"0.3397045135498047,0.5963432788848877,1.0195641664267896e-07","0.32714882493019104,0.5887759327888489,-0.0050622886046767235","0.31308314204216003,0.5832456946372986,-0.00905571412295103","0.30361998081207275,0.5771044492721558,-0.013243441469967365","0.295640230178833,0.5708353519439697,-0.017750505357980728","0.3057171106338501,0.6170119643211365,-0.0054412405006587505","0.29312989115715027,0.6243017911911011,-0.011617155745625496","0.2872067093849182,0.6212618350982666,-0.016734648495912552","0.2845431864261627,0.614068329334259,-0.019617386162281036","0.3114263415336609,0.625613272190094,-0.006612836383283138","0.29948893189430237,0.6381016373634338,-0.011166360229253769","0.29379022121429443,0.635401725769043,-0.014985081739723682","0.29181602597236633,0.6278239488601685,-0.017362071201205254","0.3193758726119995,0.6299864649772644,-0.008521785959601402","0.3107071816921234,0.6440765261650085,-0.012639692984521389","0.305510014295578,0.6420122385025024,-0.015067613683640957","0.3024235963821411,0.6353436708450317,-0.016487769782543182","0.3293127715587616,0.630798876285553,-0.010939775966107845","0.32645219564437866,0.6419761180877686,-0.014437427744269371","0.3233153820037842,0.6411006450653076,-0.015285037457942963","0.3210899829864502,0.6362627744674683,-0.01540545467287302"
0.5,"0.34619513154029846,0.60008305311203,1.0957590035332032e-07","0.33298492431640625,0.5936354398727417,-0.004861422348767519","0.3197726607322693,0.5901308655738831,-0.009428678080439568","0.3100913465023041,0.5844192504882812,-0.014355176128447056","0.3019346296787262,0.5783506631851196,-0.01982162706553936","0.3140592873096466,0.6224517822265625,-0.008920922875404358","0.3015514016151428,0.6322455406188965,-0.01692325435578823","0.2959074378013611,0.6284757256507874,-0.022946596145629883","0.29262906312942505,0.6197621822357178,-0.026423200964927673","0.3210318386554718,0.6300450563430786,-0.011059688404202461","0.31144610047340393,0.6456048488616943,-0.01677791401743889","0.3049447536468506,0.6439846158027649,-0.021135954186320305","0.30024030804634094,0.6373488903045654,-0.024327222257852554","0.33065131306648254,0.6319966912269592,-0.013822724111378193","0.3257140815258026,0.6482517123222351,-0.01918070949614048","0.32027503848075867,0.6470775604248047,-0.02241561934351921","0.31528764963150024,0.6409922242164612,-0.024732286110520363","0.3415617048740387,0.6298644542694092,-0.017048286274075508","0.34181639552116394,0.6416794657707214,-0.021653035655617714","0.33872589468955994,0.6408612728118896,-0.023328106850385666","0.33507102727890015,0.63567054271698,-0.024347027763724327"
0.5,"0.3548341393470764,0.6047366857528687,9.930670330504654e-08","0.34117937088012695,0.5987460613250732,-0.004901326261460781","0.327025443315506,0.5957545042037964,-0.00965812522917986","0.3168174624443054,0.5906140208244324,-0.014798145741224289","0.3087620139122009,0.5845912098884583,-0.02062227576971054","0.3246629536151886,0.6254971623420715,-0.010154486633837223","0.3128361999988556,0.6373053193092346,-0.018438709899783134","0.3069116175174713,0.6339688897132874,-0.02466820366680622","0.3033396303653717,0.625698447227478,-0.02836580201983452","0.33184516429901123,0.6319036483764648,-0.012430247850716114","0.32250386476516724,0.6474136710166931,-0.018768714740872383","0.3163299560546875,0.6463718414306641,-0.02350325509905815","0.31256961822509766,0.6405649185180664,-0.02706621028482914","0.3413632810115814,0.6334437727928162,-0.01524021103978157","0.3365591764450073,0.6490302681922913,-0.021007174625992775","0.331886351108551,0.6476766467094421,-0.024243243038654327","0.32838407158851624,0.641772449016571,-0.02665010467171669","0.3520623445510864,0.6315593123435974,-0.018497705459594727","0.35163795948028564,0.6425989866256714,-0.023229606449604034","0.3487092852592468,0.6418523788452148,-0.02484474517405033","0.345907598733902,0.6369048953056335,-0.02599058859050274"
0.5,"0.3628239035606384,0.6079229712486267,1.0931339033959375e-07","0.3483201563358307,0.6020691394805908,-0.005615927278995514","0.33477139472961426,0.599391520023346,-0.011815906502306461","0.32465508580207825,0.5940675735473633,-0.018267901614308357","0.3159210979938507,0.5884149670600891,-0.025496365502476692","0.3342648148536682,0.6273438930511475,-0.01501228753477335","0.32219111919403076,0.6432735919952393,-0.02524043433368206","0.3163754642009735,0.6382642388343811,-0.03252371773123741","0.31370970606803894,0.6279952526092529,-0.03683966398239136","0.34261372685432434,0.6334543824195862,-0.017760654911398888","0.33424174785614014,0.652424693107605,-0.026243483647704124","0.3277955949306488,0.6481614708900452,-0.03203718736767769","0.32442811131477356,0.6394264101982117,-0.03625359386205673","0.35269394516944885,0.6341068148612976,-0.020913682878017426","0.34915727376937866,0.6521964073181152,-0.028429172933101654","0.3435244858264923,0.6493009328842163,-0.03304440900683403","0.339488685131073,0.6421809792518616,-0.036466434597969055","0.3631497025489807,0.6309583783149719,-0.024416781961917877","0.3644070625305176,0.6417339444160461,-0.030603457242250443","0.36143985390663147,0.6399418115615845,-0.033471908420324326","0.35862794518470764,0.6342660784721375,-0.03566813841462135"
0.5,"0.3707439601421356,0.6107460260391235,7.651009781284301e-08","0.35543984174728394,0.6051450371742249,-0.004823883064091206","0.3417907655239105,0.6017526388168335,-0.010278202593326569","0.3314337432384491,0.5959804058074951,-0.01618877984583378","0.3229406476020813,0.5905529260635376,-0.022822415456175804","0.34113937616348267,0.6319220066070557,-0.01143253780901432","0.3316865861415863,0.6452829241752625,-0.02050248347222805","0.326571524143219,0.6398464441299438,-0.027425089851021767","0.32423076033592224,0.6301987767219543,-0.03159135580062866","0.3501511514186859,0.6364988684654236,-0.014264724217355251","0.3433699309825897,0.6542795300483704,-0.021960629150271416","0.33785563707351685,0.6487035751342773,-0.027204938232898712","0.3354976773262024,0.6387712955474854,-0.030899962410330772","0.36056652665138245,0.635951578617096,-0.01758175529539585","0.35767945647239685,0.6528775691986084,-0.024627134203910828","0.35235562920570374,0.6473655700683594,-0.028279565274715424","0.34892165660858154,0.638102114200592,-0.030724698677659035","0.3711676597595215,0.631620466709137,-0.0212748683989048","0.37236684560775757,0.6408808827400208,-0.0271800197660923","0.3693680763244629,0.6376765370368958,-0.029372651129961014","0.36673569679260254,0.6313573718070984,-0.03078790009021759"
0.5,"0.3796713948249817,0.6089349985122681,5.576689332542628e-08","0.36515507102012634,0.6032581329345703,-0.004842654336243868","0.3517979681491852,0.601625382900238,-0.009928208775818348","0.34100961685180664,0.5971704125404358,-0.015278782695531845","0.3323313593864441,0.5905762314796448,-0.021324556320905685","0.3524133563041687,0.6300008893013,-0.012302135117352009","0.3425636887550354,0.6429054141044617,-0.02060282975435257","0.3386351466178894,0.6380670070648193,-0.026531759649515152","0.33624085783958435,0.6291859149932861,-0.030250534415245056","0.361556738615036,0.6349133849143982,-0.014900959096848965","0.3553563356399536,0.6514362096786499,-0.021693984046578407","0.35115358233451843,0.6483466029167175,-0.0262106005102396","0.34878164529800415,0.6404762864112854,-0.029712321236729622","0.37184980511665344,0.6342762112617493,-0.01792651228606701","0.370222270488739,0.6469999551773071,-0.024497488513588905","0.3658418357372284,0.6435539126396179,-0.028384342789649963","0.3621367812156677,0.6365665197372437,-0.031301919370889664","0.381668359041214,0.6293541193008423,-0.02130749821662903","0.3858397603034973,0.6366714239120483,-0.026936179026961327","0.38457655906677246,0.6352477073669434,-0.02950700744986534","0.3823099136352539,0.6310694217681885,-0.03149648383259773"
0.5,"0.38772010803222656,0.607270359992981,2.1330345489900537e-08","0.3725753426551819,0.6001347899436951,-0.0053592645563185215","0.3593272864818573,0.5972790122032166,-0.011133440770208836","0.34932729601860046,0.5914028882980347,-0.017237327992916107","0.3416549265384674,0.5852329134941101,-0.024111278355121613","0.36092644929885864,0.6253232955932617,-0.014122791588306427","0.3529089391231537,0.6377866268157959,-0.023782256990671158","0.3499239385128021,0.6313587427139282,-0.030594434589147568","0.3489961624145508,0.6215092539787292,-0.03462912142276764","0.37032583355903625,0.6295465230941772,-0.016802700236439705","0.36511293053627014,0.6459017395973206,-0.025556787848472595","0.3623047173023224,0.6394978165626526,-0.03043239377439022","0.3626464009284973,0.6290133595466614,-0.03365852311253548","0.3804406225681305,0.6285282969474792,-0.01991104707121849","0.37869739532470703,0.6398960947990417,-0.027878619730472565","0.37553390860557556,0.6335246562957764,-0.0313405804336071","0.37452811002731323,0.6249067783355713,-0.03338219225406647","0.39004018902778625,0.6234106421470642,-0.023390118032693863","0.3935861885547638,0.6313831210136414,-0.029868880286812782","0.392940491437912,0.629279375076294,-0.032190561294555664","0.3924962878227234,0.6246641874313354,-0.0336751751601696"
