gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.6084049344062805,0.29785823822021484,8.50721235678975e-08","0.6152601838111877,0.31062227487564087,-0.00012827935279347003","0.6219977140426636,0.31946054100990295,-0.0001058441266650334","0.6277568340301514,0.3253175616264343,-0.0007430461118929088","0.6337685585021973,0.32689276337623596,-0.0011976603418588638","0.62996506690979,0.29744258522987366,0.005349551327526569","0.6380718350410461,0.299678236246109,0.004417681600898504","0.6422239542007446,0.3053222894668579,0.0026904353871941566","0.6451092958450317,0.3111878037452698,0.0016640610992908478","0.6309603452682495,0.29121649265289307,0.003915648907423019","0.6404465436935425,0.28863710165023804,0.004028806462883949","0.6463573575019836,0.292155921459198,0.0025788750499486923","0.6502301692962646,0.297015905380249,0.001407844596542418","0.6304823756217957,0.2856113016605377,0.0017719094175845385","0.6396492719650269,0.28116679191589355,0.0016584967961534858","0.6452270746231079,0.284227579832077,0.0008396210032515228","0.6488422751426697,0.28876712918281555,0.0002290874981554225","0.6289120316505432,0.2813107967376709,-0.0006799625116400421","0.6363575458526611,0.2766471207141876,-0.0006529163802042603","0.6408852338790894,0.277856707572937,-0.0005052261985838413","0.64426589012146,0.28098803758621216,-0.00034707054146565497"
0.5,"0.6106994152069092,0.27602237462997437,8.676595086853922e-08","0.6175816655158997,0.2883300483226776,0.0003243738319724798","0.6242485642433167,0.29632559418678284,0.0006639852654188871","0.6298112273216248,0.3016224205493927,0.00019973305461462587","0.6352864503860474,0.30246928334236145,-0.00017520372057333589","0.630166232585907,0.2779400944709778,0.00656938087195158","0.6374284625053406,0.27760210633277893,0.006275108549743891","0.6420199275016785,0.28188416361808777,0.004779082257300615","0.6453540325164795,0.2862483561038971,0.003809134941548109","0.6313304305076599,0.27078744769096375,0.005063214339315891","0.6399272084236145,0.2674482762813568,0.005563429556787014","0.6456066966056824,0.27008679509162903,0.003922870382666588","0.6493566036224365,0.27380990982055664,0.0026064440608024597","0.6315057873725891,0.26428747177124023,0.0029325138311833143","0.6398673057556152,0.2601541578769684,0.003357161534950137","0.6450822353363037,0.2626272439956665,0.0026310815010219812","0.6482234597206116,0.26620620489120483,0.0020357572939246893","0.6307460069656372,0.2591806948184967,0.0005045213038101792","0.6381180882453918,0.25527504086494446,0.0011672858381643891","0.642503023147583,0.2559225559234619,0.0017027303110808134","0.6455338597297668,0.25818783044815063,0.0020661787129938602"
0.5,"0.34584325551986694,0.07362748682498932,3.997428876800768e-08","0.34865325689315796,0.059648022055625916,-0.006717892363667488","0.3485523760318756,0.04313043877482414,-0.009250978007912636","0.3422567546367645,0.03206213563680649,-0.011257490143179893","0.3345972001552582,0.027853820472955704,-0.01288292370736599","0.3472069203853607,0.016626477241516113,-0.0019347792258486152","0.3457896411418915,-0.0006351284682750702,-0.005156040191650391","0.34483370184898376,-0.009835049510002136,-0.008719798177480698","0.3436155617237091,-0.016941014677286148,-0.011401670053601265","0.34166422486305237,0.0170100387185812,-0.0008932627970352769","0.3403926193714142,-0.001200379803776741,-0.0035062292590737343","0.3389889597892761,-0.0106055848300457,-0.006851520389318466","0.33786195516586304,-0.01770830899477005,-0.009396456182003021","0.33661362528800964,0.022084016352891922,-0.0009409833583049476","0.33402830362319946,0.0044684335589408875,-0.004086643923074007","0.3323993980884552,-0.004128541797399521,-0.006816470064222813","0.33135929703712463,-0.00986778736114502,-0.008632807061076164","0.331764280796051,0.03102719970047474,-0.0016897722380235791","0.32774385809898376,0.021240796893835068,-0.004643939435482025","0.32381564378738403,0.017457954585552216,-0.006349108647555113","0.3202992081642151,0.01613939180970192,-0.007455180864781141"
0.5,"0.33238446712493896,0.09624240547418594,-2.5176442264296384e-08","0.3366158902645111,0.09041160345077515,-0.007226505782455206","0.3369655907154083,0.08013343811035156,-0.011249473318457603","0.3309251368045807,0.07284215092658997,-0.014598910696804523","0.3228793442249298,0.06962732970714569,-0.01792287267744541","0.33583834767341614,0.048440467566251755,-0.005792639218270779","0.3325137495994568,0.029955096542835236,-0.011025656946003437","0.32747289538383484,0.027466867119073868,-0.015805458649992943","0.3209550380706787,0.029171478003263474,-0.018672006204724312","0.3291328251361847,0.04714978486299515,-0.0048324959352612495","0.32637819647789,0.027419252321124077,-0.009277261793613434","0.32111555337905884,0.023768778890371323,-0.013369251042604446","0.3154314458370209,0.026247575879096985,-0.015749739482998848","0.3238213360309601,0.05111756920814514,-0.00482488377019763","0.3209304213523865,0.03262128308415413,-0.008657709695398808","0.3164622187614441,0.028188027441501617,-0.012508464977145195","0.31140467524528503,0.02807573229074478,-0.014839883893728256","0.32001185417175293,0.059118252247571945,-0.005423405207693577","0.31557440757751465,0.052674658596515656,-0.009198182262480259","0.31093472242355347,0.05277744308114052,-0.011704092845320702","0.30627337098121643,0.05527250096201897,-0.013090400956571102"
0.5,"0.32650232315063477,0.1124017983675003,-1.1877460792675265e-08","0.3305276036262512,0.11066211760044098,-0.008378664962947369","0.330902099609375,0.10432196408510208,-0.013774787075817585","0.32526057958602905,0.09900717437267303,-0.018327075988054276","0.31802037358283997,0.09495438635349274,-0.022926408797502518","0.3295494019985199,0.07220542430877686,-0.010229809209704399","0.32797569036483765,0.0524955689907074,-0.01685410551726818","0.3231496810913086,0.04955904558300972,-0.022314036265015602","0.31697872281074524,0.05106629803776741,-0.025563379749655724","0.32297536730766296,0.06986521184444427,-0.009369568899273872","0.32081201672554016,0.04820588231086731,-0.01528257504105568","0.31514039635658264,0.04377654939889908,-0.020206507295370102","0.3090583086013794,0.04620404914021492,-0.023102812469005585","0.3175470530986786,0.07268200814723969,-0.009282399900257587","0.3142845034599304,0.05304919555783272,-0.01421058177947998","0.3095206022262573,0.04826190695166588,-0.018656836822628975","0.304579496383667,0.049027685075998306,-0.021435031667351723","0.31355711817741394,0.07945764809846878,-0.009802941232919693","0.30819016695022583,0.07369283586740494,-0.014572681859135628","0.30351361632347107,0.07439261674880981,-0.017532644793391228","0.2994251847267151,0.07862333208322525,-0.019266406074166298"
0.5,"0.3240569531917572,0.12741738557815552,-4.859804114687449e-09","0.32751327753067017,0.12755241990089417,-0.008551973849534988","0.32680895924568176,0.12443144619464874,-0.014487897977232933","0.32145625352859497,0.12311887741088867,-0.019500870257616043","0.31530290842056274,0.12135151773691177,-0.024395890533924103","0.32449251413345337,0.09066855907440186,-0.011396209709346294","0.32193252444267273,0.07152972370386124,-0.01836017146706581","0.3158540725708008,0.07149513065814972,-0.02358619123697281","0.3097805380821228,0.07614714652299881,-0.02646394819021225","0.3181131184101105,0.08830799162387848,-0.010221478529274464","0.31552842259407043,0.06619194149971008,-0.016137653961777687","0.3091840445995331,0.06387639790773392,-0.020062889903783798","0.30365464091300964,0.06946714222431183,-0.0219744723290205","0.3129420876502991,0.09143401682376862,-0.009796234779059887","0.3086097240447998,0.07270249724388123,-0.014350355602800846","0.3034017086029053,0.06972923129796982,-0.017743678763508797","0.2988327145576477,0.07267174869775772,-0.01965850405395031","0.3092305064201355,0.09892535954713821,-0.010043762624263763","0.30313873291015625,0.09458737075328827,-0.014243962243199348","0.2982894778251648,0.09607036411762238,-0.016536779701709747","0.2945960760116577,0.10064487159252167,-0.017673376947641373"
0.5,"0.31992265582084656,0.14278772473335266,-4.951166587829903e-09","0.3236338794231415,0.14479991793632507,-0.00966774020344019","0.323367178440094,0.14332690834999084,-0.016285313293337822","0.3194359540939331,0.1433832198381424,-0.0215592198073864","0.31401118636131287,0.14337298274040222,-0.026706943288445473","0.32119545340538025,0.11333182454109192,-0.014875960536301136","0.3174547851085663,0.09655088931322098,-0.022658294066786766","0.31158149242401123,0.09817944467067719,-0.02786465734243393","0.3048991858959198,0.10318061709403992,-0.03066861443221569","0.3139605224132538,0.1099635511636734,-0.01315226498991251","0.30935046076774597,0.08895555883646011,-0.02000868320465088","0.30298560857772827,0.08928561955690384,-0.023672746494412422","0.2971356511116028,0.09492717683315277,-0.025389987975358963","0.3083386719226837,0.1121472641825676,-0.01206920761615038","0.30220168828964233,0.09716995805501938,-0.017944300547242165","0.2972622811794281,0.09897641837596893,-0.020986152812838554","0.292925089597702,0.10388574004173279,-0.02241870015859604","0.3044684827327728,0.11848418414592743,-0.011637680232524872","0.298266738653183,0.11599703133106232,-0.016634870320558548","0.2934926748275757,0.12095700204372406,-0.018769551068544388","0.28985610604286194,0.12779682874679565,-0.01973034255206585"
0.5,"0.3160593807697296,0.15944881737232208,-1.0976203945745056e-08","0.3216094374656677,0.15168985724449158,-0.005593698006123304","0.32230761647224426,0.1449563354253769,-0.009711341932415962","0.31911441683769226,0.14358027279376984,-0.01340500358492136","0.3144069314002991,0.14616158604621887,-0.01734880916774273","0.3135577440261841,0.12262115627527237,-0.008311926387250423","0.3065135180950165,0.11342561990022659,-0.014089064672589302","0.30092090368270874,0.11510960757732391,-0.01823992095887661","0.29552122950553894,0.11956097930669785,-0.02026195637881756","0.30720049142837524,0.12518838047981262,-0.0077146971598267555","0.3007257580757141,0.11391094326972961,-0.01243514847010374","0.2957274317741394,0.11594565212726593,-0.015371784567832947","0.29159826040267944,0.1214105635881424,-0.01686694659292698","0.3025505244731903,0.13117200136184692,-0.007568090222775936","0.29556670784950256,0.12727141380310059,-0.012232385575771332","0.2916751205921173,0.1329621970653534,-0.014662767760455608","0.2890033721923828,0.1396511197090149,-0.015555386431515217","0.2993886172771454,0.13965100049972534,-0.007739727385342121","0.29310861229896545,0.13732478022575378,-0.010864664800465107","0.2895612418651581,0.14167729020118713,-0.01169516984373331","0.28713932633399963,0.14728932082653046,-0.011799839325249195"
0.5,"0.31606751680374146,0.16323229670524597,-3.331946984985734e-08","0.316507488489151,0.15537399053573608,-0.0013634227216243744","0.31140169501304626,0.15056976675987244,-0.0022830856032669544","0.30307072401046753,0.15517544746398926,-0.0033140997402369976","0.2968658208847046,0.1621840000152588,-0.004840473178774118","0.307586133480072,0.1356223076581955,-0.0008788015111349523","0.29899871349334717,0.13716481626033783,-0.0024317188654094934","0.29409265518188477,0.1428316980600357,-0.0044314321130514145","0.29037973284721375,0.14855559170246124,-0.005644660443067551","0.30510494112968445,0.14243020117282867,-0.0014879886293783784","0.2966238260269165,0.14206556975841522,-0.0020972685888409615","0.29169389605522156,0.14520132541656494,-0.0038945707492530346","0.2880778908729553,0.14977401494979858,-0.005417280364781618","0.30337071418762207,0.1510997861623764,-0.002280683722347021","0.2947394549846649,0.15240713953971863,-0.003719884203746915","0.28992047905921936,0.15436403453350067,-0.005727737210690975","0.2864666283130646,0.15712687373161316,-0.007094388362020254","0.30203118920326233,0.1616007536649704,-0.003078116336837411","0.2936578691005707,0.1649492383003235,-0.004813324194401503","0.28899943828582764,0.16796764731407166,-0.005417827516794205","0.28551819920539856,0.17078964412212372,-0.005671290680766106"
0.5,"0.31500664353370667,0.17471855878829956,-5.058162244608866e-08","0.31166329979896545,0.17248906195163727,-0.00248651672154665","0.30633994936943054,0.1714828461408615,-0.004615248646587133","0.30138319730758667,0.17521686851978302,-0.006331354379653931","0.29777881503105164,0.1808188110589981,-0.008481538854539394","0.3026279807090759,0.15767069160938263,-0.006354328710585833","0.2941345274448395,0.16403865814208984,-0.009265278466045856","0.2901531457901001,0.17139102518558502,-0.011120004579424858","0.28764796257019043,0.17784786224365234,-0.012152024544775486","0.3040343225002289,0.15884575247764587,-0.006565369665622711","0.2947241961956024,0.16478708386421204,-0.008733687922358513","0.29059770703315735,0.17289994657039642,-0.009943084791302681","0.2878473401069641,0.1804288923740387,-0.01088069099932909","0.3061012923717499,0.16272811591625214,-0.006749752908945084","0.29806679487228394,0.1701042801141739,-0.00869903713464737","0.2940778136253357,0.1778639554977417,-0.009483774192631245","0.2913215160369873,0.18392698466777802,-0.010141112841665745","0.30840614438056946,0.16867069900035858,-0.0070263976231217384","0.30303558707237244,0.17672349512577057,-0.0089009590446949","0.3004961907863617,0.1829327791929245,-0.009046442806720734","0.29889559745788574,0.18800640106201172,-0.00899334717541933"
0.5,"0.33140504360198975,0.2588995397090912,1.8836969317703733e-08","0.3312917649745941,0.26565828919410706,-0.011248613707721233","0.3279884457588196,0.27393049001693726,-0.01829487271606922","0.3209393620491028,0.28019312024116516,-0.023535221815109253","0.31398865580558777,0.2835066020488739,-0.027689464390277863","0.3190232515335083,0.2349352091550827,-0.015473343431949615","0.3115352392196655,0.2242870181798935,-0.02419036068022251","0.30595090985298157,0.23223571479320526,-0.030161328613758087","0.3015362620353699,0.24414174258708954,-0.033552851527929306","0.31118786334991455,0.2342769354581833,-0.013143925927579403","0.3022770881652832,0.21433253586292267,-0.02135758101940155","0.2949097752571106,0.2222391813993454,-0.024934766814112663","0.2910568416118622,0.2345164716243744,-0.02670428343117237","0.3050259053707123,0.2381591796875,-0.011787991970777512","0.29555267095565796,0.2264961302280426,-0.018877854570746422","0.2891188859939575,0.2347879856824875,-0.021368294954299927","0.2854148745536804,0.2454904317855835,-0.022182606160640717","0.3012184500694275,0.24450793862342834,-0.011296055279672146","0.2929767072200775,0.23855017125606537,-0.0161434318870306","0.2882723808288574,0.24439041316509247,-0.01749490015208721","0.2860370874404907,0.2530311346054077,-0.017892219126224518"
0.5,"0.32003548741340637,0.27185750007629395,-1.1449459691448283e-07","0.3249935507774353,0.277813196182251,-0.0032241372391581535","0.32660603523254395,0.28584492206573486,-0.00776754692196846","0.3235701024532318,0.2947312593460083,-0.012098150327801704","0.3189845681190491,0.30132022500038147,-0.01688021793961525","0.32377517223358154,0.2738349735736847,-0.012501559220254421","0.32177862524986267,0.28055042028427124,-0.017661867663264275","0.31903761625289917,0.2906458079814911,-0.02063041739165783","0.31595227122306824,0.2996751666069031,-0.0223834365606308","0.31721973419189453,0.2696663737297058,-0.013506999239325523","0.3108474910259247,0.2737247347831726,-0.017852548509836197","0.3046295940876007,0.28690776228904724,-0.020288320258259773","0.30038776993751526,0.29919305443763733,-0.022511564195156097","0.3105178475379944,0.2663489282131195,-0.014117224141955376","0.302730917930603,0.2703755795955658,-0.018057795241475105","0.2960596978664398,0.2828730344772339,-0.019960200414061546","0.2909623980522156,0.29448580741882324,-0.021659713238477707","0.3054027855396271,0.2654549777507782,-0.014712229371070862","0.29822593927383423,0.2710850238800049,-0.017270099371671677","0.2937874495983124,0.2806421220302582,-0.01724103093147278","0.29063430428504944,0.28975552320480347,-0.017510036006569862"
