gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.5384290218353271,0.20046155154705048,1.1667170696227913e-07","0.554019570350647,0.19949942827224731,-0.0033218462485820055","0.5683227777481079,0.19608785212039948,-0.004763474687933922","0.5785941481590271,0.19096602499485016,-0.0064238011837005615","0.5830395817756653,0.18336062133312225,-0.00806188490241766","0.5655157566070557,0.16973894834518433,-0.0006738483207300305","0.574664831161499,0.16221921145915985,-0.004160805139690638","0.5801061987876892,0.15942691266536713,-0.007591023575514555","0.5846348404884338,0.15784649550914764,-0.009698369540274143","0.5588474869728088,0.1618649959564209,-0.0016170087037608027","0.5675845742225647,0.14813674986362457,-0.0038884831592440605","0.5735251903533936,0.14202240109443665,-0.006447980180382729","0.5786569714546204,0.13898740708827972,-0.008215773850679398","0.5504858493804932,0.1583222895860672,-0.0033647387754172087","0.5531108379364014,0.1417517066001892,-0.006365837529301643","0.5568856596946716,0.13542620837688446,-0.00866665132343769","0.5616740584373474,0.13401931524276733,-0.01003203634172678","0.5411866903305054,0.15837553143501282,-0.005483710672706366","0.5403028726577759,0.1448630541563034,-0.008062025532126427","0.5423437356948853,0.14134255051612854,-0.008751587942242622","0.5457707643508911,0.14288219809532166,-0.00888762902468443"
0.5,"0.535453736782074,0.19568653404712677,1.0372388459245485e-07","0.551079273223877,0.1954902559518814,-0.002959157805889845","0.5648802518844604,0.19213281571865082,-0.004342466592788696","0.5739426612854004,0.1865389198064804,-0.006036784499883652","0.5782950520515442,0.17956669628620148,-0.007839759811758995","0.5629137754440308,0.16726621985435486,-0.0009601679048500955","0.5713338851928711,0.16069412231445312,-0.0040662856772542","0.5761807560920715,0.15739063918590546,-0.007117896806448698","0.5801279544830322,0.15458641946315765,-0.009049967862665653","0.5562548637390137,0.15878401696681976,-0.0021450736094266176","0.5650154948234558,0.14648567140102386,-0.004095721058547497","0.5704742670059204,0.1397109478712082,-0.006265681236982346","0.5748661160469055,0.13516120612621307,-0.0077809784561395645","0.5478463172912598,0.15442638099193573,-0.004026861861348152","0.5507069826126099,0.13830140233039856,-0.006752880290150642","0.5539864301681519,0.1317577064037323,-0.008749963715672493","0.5581111907958984,0.12938633561134338,-0.009979774244129658","0.5380829572677612,0.15394669771194458,-0.006247380748391151","0.5363515019416809,0.14045634865760803,-0.008721288293600082","0.538077175617218,0.1369306594133377,-0.00922272726893425","0.5411040186882019,0.13837115466594696,-0.009241502732038498"
0.5,"0.5303230881690979,0.19216285645961761,9.678005596924777e-08","0.5456415414810181,0.19206209480762482,-0.0027320398949086666","0.5592056512832642,0.1882777214050293,-0.0036702658981084824","0.568793535232544,0.18253417313098907,-0.005024007987231016","0.5714895725250244,0.174808531999588,-0.006280831526964903","0.5591192245483398,0.16405867040157318,0.0007473904406651855","0.569248616695404,0.1554328054189682,-0.0025967711117118597","0.5722694993019104,0.1510578840970993,-0.005744092632085085","0.5721668601036072,0.1479446291923523,-0.007263178005814552","0.552647590637207,0.15566647052764893,-0.00010966016270685941","0.5622496604919434,0.14356718957424164,-0.0016221975674852729","0.5670953989028931,0.136525958776474,-0.0033891010098159313","0.5694495439529419,0.13222697377204895,-0.004452887456864119","0.5439896583557129,0.15129268169403076,-0.0018920154543593526","0.5469480752944946,0.13531269133090973,-0.004047687165439129","0.5497056841850281,0.12879551947116852,-0.005736462771892548","0.5521575212478638,0.12662474811077118,-0.0066382004879415035","0.5338699817657471,0.15011027455329895,-0.0040576886385679245","0.5328705310821533,0.1372421383857727,-0.006115814205259085","0.5339775085449219,0.1331004798412323,-0.006565635092556477","0.5357041954994202,0.13356538116931915,-0.006433433853089809"
0.5,"0.5250515937805176,0.18793731927871704,8.263193507218602e-08","0.5390021204948425,0.18811240792274475,-0.0038022140506654978","0.5522775650024414,0.1843063235282898,-0.005368064157664776","0.5597973465919495,0.1774396449327469,-0.0071357861161231995","0.5623195767402649,0.1693851351737976,-0.008721522986888885","0.5547998547554016,0.16009609401226044,-0.0014833776513114572","0.564579427242279,0.15004780888557434,-0.006124591920524836","0.5670288801193237,0.14538878202438354,-0.01001578290015459","0.5660337805747986,0.14354752004146576,-0.01190282218158245","0.5478032231330872,0.15134403109550476,-0.002155608730390668","0.5566990375518799,0.13852262496948242,-0.004787642974406481","0.5608199834823608,0.13122178614139557,-0.00744248554110527","0.5620934963226318,0.12756147980690002,-0.009126437827944756","0.538734495639801,0.14739100635051727,-0.0037763731088489294","0.5407503247261047,0.13297943770885468,-0.006551253609359264","0.5431147217750549,0.12543857097625732,-0.009097674861550331","0.5449696183204651,0.12191399931907654,-0.010777345858514309","0.5283075571060181,0.14727705717086792,-0.0058485353365540504","0.5272437930107117,0.136334627866745,-0.00842371117323637","0.5274325013160706,0.1314121037721634,-0.009539597667753696","0.5280429124832153,0.12942814826965332,-0.010011791251599789"
0.5,"0.5185636878013611,0.18597128987312317,8.10414917395974e-08","0.5316067934036255,0.18604925274848938,-0.0052696820348501205","0.5438287258148193,0.18152014911174774,-0.007695161271840334","0.5515753030776978,0.17429010570049286,-0.01017067302018404","0.5539265871047974,0.16521652042865753,-0.01234592404216528","0.5483967661857605,0.15647278726100922,-0.0023451228626072407","0.557704508304596,0.14483751356601715,-0.008115238510072231","0.5586290955543518,0.13942503929138184,-0.013071203604340553","0.5554911494255066,0.1375015527009964,-0.015460488386452198","0.5416470766067505,0.14784575998783112,-0.002498905174434185","0.5507659316062927,0.13484157621860504,-0.005689948331564665","0.5546321272850037,0.12634646892547607,-0.008783558383584023","0.55511075258255,0.12171919643878937,-0.010703545063734055","0.5325634479522705,0.14414143562316895,-0.003848967608064413","0.5349634885787964,0.12984588742256165,-0.007087367586791515","0.5362647771835327,0.12248162925243378,-0.009559964761137962","0.5365347266197205,0.11909784376621246,-0.010986403562128544","0.521798849105835,0.14436766505241394,-0.005824980791658163","0.5205051302909851,0.13310383260250092,-0.008748043328523636","0.5198092460632324,0.12788990139961243,-0.009799671359360218","0.5192310810089111,0.12546555697917938,-0.010062845423817635"
0.5,"0.5126625299453735,0.1834416687488556,6.092934512480497e-08","0.5249766111373901,0.18178540468215942,-0.004478332586586475","0.5363024473190308,0.17611242830753326,-0.006584907881915569","0.5433093905448914,0.16828276216983795,-0.008841424249112606","0.544934868812561,0.15919256210327148,-0.010789772495627403","0.5414347648620605,0.1527252346277237,-0.0017713328124955297","0.5508411526679993,0.14101779460906982,-0.007159281522035599","0.5511246919631958,0.1347278207540512,-0.01188881229609251","0.5475561618804932,0.13094483315944672,-0.014241816475987434","0.5349605083465576,0.14481987059116364,-0.0023159862030297518","0.5438604354858398,0.13113024830818176,-0.005451614502817392","0.5465655326843262,0.12213683873414993,-0.008584214374423027","0.5460131764411926,0.11599356681108475,-0.01058223471045494","0.5262778997421265,0.14142300188541412,-0.003943460062146187","0.5280702710151672,0.12734124064445496,-0.007093983702361584","0.5285971164703369,0.11976534128189087,-0.00963499490171671","0.5280784368515015,0.11519528925418854,-0.011169152334332466","0.5158193707466125,0.14141897857189178,-0.00612117163836956","0.5140246748924255,0.12962883710861206,-0.008832493796944618","0.5126489400863647,0.1247282326221466,-0.009763013571500778","0.5113935470581055,0.12208224833011627,-0.010045909322798252"
0.5,"0.505825936794281,0.17973460257053375,5.020057969318259e-08","0.5175813436508179,0.17813527584075928,-0.004825428128242493","0.5277301073074341,0.17187142372131348,-0.0067990184761583805","0.5327447652816772,0.16259902715682983,-0.008807433769106865","0.5336543321609497,0.15214507281780243,-0.010392335243523121","0.5340605974197388,0.14731484651565552,-0.0016390183009207249","0.543313205242157,0.1354210078716278,-0.006792705040425062","0.543003261089325,0.12931004166603088,-0.011287684552371502","0.5389286875724792,0.1255144327878952,-0.013400140218436718","0.5274242758750916,0.1395389437675476,-0.0017713456181809306","0.5360357165336609,0.12660251557826996,-0.004481093026697636","0.5377041101455688,0.1176251769065857,-0.0070703765377402306","0.5361196994781494,0.11180482804775238,-0.008526456542313099","0.5186570882797241,0.13661633431911469,-0.0030244290828704834","0.5207521319389343,0.12381695955991745,-0.005609381943941116","0.5207354426383972,0.11595837771892548,-0.007519450969994068","0.5195465683937073,0.11120529472827911,-0.00852237269282341","0.5083237886428833,0.13765288889408112,-0.00490363035351038","0.5064229369163513,0.12741529941558838,-0.007231509778648615","0.5049869418144226,0.12221621721982956,-0.007834464311599731","0.5034413933753967,0.11924071609973907,-0.007714699488133192"
0.5,"0.49763545393943787,0.17603075504302979,4.6170846701443224e-08","0.5082429051399231,0.17483487725257874,-0.006120587233453989","0.5177992582321167,0.16881835460662842,-0.009138328954577446","0.5228768587112427,0.15909186005592346,-0.012014913372695446","0.5234658718109131,0.14786836504936218,-0.01437336951494217","0.5254787802696228,0.14425578713417053,-0.0037495908327400684","0.5344129800796509,0.12942734360694885,-0.01016215980052948","0.5320897698402405,0.12248499691486359,-0.015275241807103157","0.52610182762146,0.11958704888820648,-0.017545487731695175","0.518859326839447,0.13670827448368073,-0.0034799622371792793","0.5277349352836609,0.12185125052928925,-0.007115891668945551","0.5287123322486877,0.11238083243370056,-0.009761289693415165","0.5266811847686768,0.1071266233921051,-0.010982075706124306","0.5102617144584656,0.13422775268554688,-0.004440991673618555","0.5120993852615356,0.12027919292449951,-0.007598476484417915","0.511509895324707,0.11206214129924774,-0.009312907233834267","0.5099905729293823,0.107419952750206,-0.010006084106862545","0.5002995729446411,0.13583798706531525,-0.006150245200842619","0.4979185163974762,0.12575508654117584,-0.00890266802161932","0.495993047952652,0.12111525237560272,-0.009431527927517891","0.49413806200027466,0.11878712475299835,-0.009102506563067436"
0.5,"0.48893219232559204,0.17384475469589233,3.969925188584966e-08","0.49914881587028503,0.17155611515045166,-0.005953742191195488","0.5085300803184509,0.16502203047275543,-0.008828985504806042","0.512696385383606,0.15604540705680847,-0.011613252572715282","0.5130339860916138,0.14695362746715546,-0.013900769874453545","0.5159240365028381,0.14050792157649994,-0.002701550954952836","0.5243512988090515,0.12698477506637573,-0.00911534484475851","0.5228449702262878,0.1194995865225792,-0.014474553987383842","0.5176107287406921,0.11591777205467224,-0.016991155222058296","0.5096067190170288,0.13295720517635345,-0.002686969004571438","0.5186309814453125,0.1183040663599968,-0.006648743059486151","0.5189201235771179,0.10868742316961288,-0.009502451866865158","0.5159769654273987,0.10373404622077942,-0.01065884530544281","0.5013573169708252,0.1308393031358719,-0.00394702423363924","0.5038818120956421,0.117237389087677,-0.007385019678622484","0.5029181838035583,0.1091264858841896,-0.009166737087070942","0.5010575652122498,0.10456564277410507,-0.009728224948048592","0.4917321801185608,0.1334410160779953,-0.005954309366643429","0.48941147327423096,0.12421373277902603,-0.00877380184829235","0.4875486493110657,0.11936530470848083,-0.009219657629728317","0.4858025014400482,0.11651162803173065,-0.008780465461313725"
0.5,"0.48026150465011597,0.17208024859428406,3.2290760287878584e-08","0.4897937774658203,0.1697009652853012,-0.007253199815750122","0.4981616139411926,0.1622367799282074,-0.01089873444288969","0.5015602707862854,0.1523016393184662,-0.014210421591997147","0.5015369057655334,0.14284192025661469,-0.01700979471206665","0.5059151649475098,0.13698986172676086,-0.00464591383934021","0.5138898491859436,0.12132271379232407,-0.011418615467846394","0.5107018947601318,0.11365433037281036,-0.017093582078814507","0.5046098828315735,0.1108749657869339,-0.019956307485699654","0.4990297853946686,0.12995588779449463,-0.0042068567126989365","0.5071819424629211,0.11254897713661194,-0.008916229009628296","0.5060520768165588,0.10260025411844254,-0.012698011472821236","0.5023451447486877,0.09852831065654755,-0.014632482081651688","0.4905499815940857,0.1283402442932129,-0.0050351424142718315","0.4925635755062103,0.11330341547727585,-0.009258169680833817","0.4912462532520294,0.1048024445772171,-0.012342885136604309","0.4890998303890228,0.10094687342643738,-0.013879832811653614","0.48114874958992004,0.13142387568950653,-0.006621222011744976","0.47875484824180603,0.12027600407600403,-0.010306296870112419","0.47646933794021606,0.11532721668481827,-0.011732400394976139","0.47413790225982666,0.11354726552963257,-0.012094680219888687"
0.5,"0.4708000123500824,0.17081323266029358,1.5794132224300483e-08","0.48059436678886414,0.16620011627674103,-0.006062122527509928","0.4884893596172333,0.15659773349761963,-0.00875707995146513","0.4899366497993469,0.14484034478664398,-0.011270435526967049","0.4879285395145416,0.13442811369895935,-0.0133243128657341","0.49533990025520325,0.13292063772678375,-0.0024038441479206085","0.5021198987960815,0.11739616096019745,-0.008378111757338047","0.4986802637577057,0.10912802815437317,-0.01385701447725296","0.49253618717193604,0.1047462671995163,-0.016765641048550606","0.4885725975036621,0.12611380219459534,-0.002250466961413622","0.4952177107334137,0.10921914875507355,-0.006027712486684322","0.4937027096748352,0.09931930899620056,-0.009683532640337944","0.49015405774116516,0.09407417476177216,-0.011807388626039028","0.4805772304534912,0.12475597113370895,-0.0033091986551880836","0.48216015100479126,0.10996527969837189,-0.006745070219039917","0.48028168082237244,0.10238908976316452,-0.009809721261262894","0.47772839665412903,0.09842664003372192,-0.011587736196815968","0.4716687798500061,0.1283000260591507,-0.005073367152363062","0.4683327078819275,0.11849112808704376,-0.008185052312910557","0.4656299948692322,0.11415775120258331,-0.009635730646550655","0.46318212151527405,0.11210820823907852,-0.01020674780011177"
0.5,"0.4613233506679535,0.1685837060213089,1.33280604330821e-08","0.47034579515457153,0.16378025710582733,-0.006144810933619738","0.47725552320480347,0.15412573516368866,-0.009091033600270748","0.47817960381507874,0.1420353353023529,-0.011808264069259167","0.4757498800754547,0.1310516893863678,-0.0140758091583848","0.484559565782547,0.13104429841041565,-0.0031810328364372253","0.4901704788208008,0.11549817770719528,-0.009097344242036343","0.4869453012943268,0.10763618350028992,-0.014354421757161617","0.4813103675842285,0.10317502915859222,-0.017241710796952248","0.47786203026771545,0.12453219294548035,-0.00305815227329731","0.484276682138443,0.10743483155965805,-0.007092134561389685","0.4822292923927307,0.09785308688879013,-0.010567376390099525","0.47813767194747925,0.09269014000892639,-0.012514842674136162","0.46997615694999695,0.12358260154724121,-0.00409561675041914","0.4708932638168335,0.10919807851314545,-0.007656936999410391","0.46812736988067627,0.10112758725881577,-0.010608529672026634","0.46481630206108093,0.09635615348815918,-0.012338505126535892","0.4614124894142151,0.12758591771125793,-0.0058336881920695305","0.4580461084842682,0.11876335740089417,-0.008876894600689411","0.45513084530830383,0.11473643779754639,-0.010279449634253979","0.45229020714759827,0.11252883076667786,-0.010903456248342991"
