gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.5515241026878357,0.5939096212387085,-7.113780498002599e-08","0.5740408301353455,0.5131311416625977,0.0121546806767582","0.5754724144935608,0.4318690299987793,0.0075896112248301","0.559309184551239,0.3701516389846802,0.0040229032747447","0.5408310294151306,0.3285675942897796,-0.0009116053697653","0.5866653919219971,0.4223910570144653,-0.0493851192295551","0.5885190963745117,0.3063991069793701,-0.0725888311862945","0.5683270692825317,0.2522788345813751,-0.0772471278905868","0.5502602458000183,0.2343605160713195,-0.0755841732025146","0.5666493773460388,0.4534147381782532,-0.0606456883251667","0.5633546710014343,0.3266330063343048,-0.083537071943283","0.5406857132911682,0.2669658064842224,-0.0815400034189224","0.5242854356765747,0.2473260015249252,-0.0770547464489936","0.5407793521881104,0.4816929399967193,-0.0684140473604202","0.5270059704780579,0.3715314865112304,-0.0876255482435226","0.5073811411857605,0.3086892366409302,-0.087677501142025","0.4976111948490143,0.2770957350730896,-0.0850104913115501","0.512482762336731,0.507353663444519,-0.0727778151631355","0.4829731285572052,0.4309327900409698,-0.0917488038539886","0.4696107506752014,0.3888176083564758,-0.0963571518659591","0.4671070873737335,0.3620795905590057,-0.0965069904923439"
0.5,"0.5441374778747559,0.6073806881904602,-4.608590487009678e-08","0.5678929090499878,0.5313310623168945,0.0079524628818035","0.5711027979850769,0.4500100910663605,0.0027850321494042","0.5545614957809448,0.3876190483570099,-0.0010335557162761","0.5364453196525574,0.3469060659408569,-0.0061921961605548","0.5807897448539734,0.4425573647022247,-0.0462236441671848","0.5844346284866333,0.3262519240379333,-0.0678753778338432","0.56512451171875,0.271725058555603,-0.072329357266426","0.5479902029037476,0.2561054825782776,-0.070484347641468","0.5610277652740479,0.4691082835197449,-0.0554103255271911","0.5584808588027954,0.342073529958725,-0.0746293067932128","0.5378704071044922,0.283052921295166,-0.0717641711235046","0.5227183699607849,0.2671563029289245,-0.0669663920998573","0.5356339812278748,0.4937874674797058,-0.0620057135820388","0.5226988792419434,0.383216917514801,-0.0781215652823448","0.5049646496772766,0.3228313326835632,-0.0777724757790565","0.4956203401088714,0.2965597212314605,-0.0753682628273963","0.507296621799469,0.5168572664260864,-0.0659650564193725","0.478708803653717,0.4414007663726806,-0.0840377733111381","0.4670196175575256,0.4002718329429626,-0.0892139375209808","0.4656648635864258,0.3767696917057037,-0.089796170592308"
0.5,"0.5370676517486572,0.621472179889679,-4.5931582093317054e-08","0.5615158677101135,0.5440493822097778,0.0111101372167468","0.564720630645752,0.4664279222488403,0.0053600659593939","0.5478060245513916,0.405133455991745,0.0008483073324896","0.5286478996276855,0.3642130196094513,-0.0049861622974276","0.5747420787811279,0.460256278514862,-0.0527808144688606","0.5792198777198792,0.3481137454509735,-0.0767672210931778","0.5608587861061096,0.2924103736877441,-0.0807825401425361","0.5446218848228455,0.275675356388092,-0.0782597586512565","0.5532529354095459,0.4855159223079681,-0.0634744465351104","0.5521309971809387,0.3619664907455444,-0.0874402225017547","0.5329307317733765,0.3005209565162658,-0.0845312923192977","0.5191182494163513,0.2848353087902069,-0.0790095850825309","0.5270829200744629,0.5087720155715942,-0.0706559345126152","0.5150686502456665,0.4001112878322601,-0.091829665005207","0.4995420575141907,0.3375871777534485,-0.0914352759718895","0.4922800958156585,0.3128078579902649,-0.0877298563718795","0.4995563626289367,0.5304172039031982,-0.0743608027696609","0.4726560115814209,0.4530852138996124,-0.0955690890550613","0.4632055461406708,0.4106276929378509,-0.1011352464556694","0.4637042880058288,0.3881238102912903,-0.1014013513922691"
0.5,"0.5309295058250427,0.6333518028259277,-5.054278062743833e-08","0.5550596117973328,0.5611662268638611,0.0112003367394208","0.5591129064559937,0.4850409626960754,0.0068863066844642","0.5440623760223389,0.425376832485199,0.0034478362649679","0.5268173217773438,0.3858367800712585,-0.0015102383913472","0.5684155821800232,0.4776219725608825,-0.0428426936268806","0.5732935667037964,0.3625458478927612,-0.0634574517607688","0.5551354289054871,0.3097583651542663,-0.0674422085285186","0.5394071936607361,0.2956401109695434,-0.06524208933115","0.547879159450531,0.5019824504852295,-0.0528018623590469","0.5467031598091125,0.3745295107364654,-0.0711808800697326","0.5280317068099976,0.3184523284435272,-0.067560501396656","0.5152984261512756,0.3036839365959167,-0.0621206201612949","0.5224409699440002,0.5232561826705933,-0.0598702989518642","0.5103812217712402,0.4117977023124695,-0.0744086131453514","0.4951835572719574,0.3521796762943268,-0.0727341026067733","0.4887019395828247,0.3261822760105133,-0.0694887787103653","0.4951896071434021,0.5430199503898621,-0.0640509948134422","0.4685067236423492,0.4618161022663116,-0.0788794383406639","0.4597920179367065,0.4201937019824981,-0.0816819220781326","0.4621781706809997,0.3977053761482239,-0.0810158103704452"
0.5,"0.523277759552002,0.6446667313575745,-8.531765161023942e-08","0.5493943691253662,0.5652741193771362,0.0260725263506174","0.5524752140045166,0.4986030459403991,0.0248853731900453","0.5442116856575012,0.4447194933891296,0.0229954235255718","0.5309633016586304,0.4017362594604492,0.0197900347411632","0.5617369413375854,0.484167218208313,-0.050755102187395","0.5682746767997742,0.3807564973831177,-0.0736710727214813","0.5532828569412231,0.3278195261955261,-0.0725124478340148","0.5390328168869019,0.3122724294662475,-0.0652898102998733","0.541458010673523,0.5065439343452454,-0.0669227913022041","0.5418179631233215,0.388897955417633,-0.094362162053585","0.5259681344032288,0.3306368589401245,-0.0861086770892143","0.51422518491745,0.3177118301391601,-0.0745227187871933","0.5163725018501282,0.5287907719612122,-0.0775777623057365","0.5079481601715088,0.4245765805244446,-0.1028926968574523","0.4945550262928009,0.3624217212200165,-0.0973674431443214","0.4880076348781585,0.338325560092926,-0.0874937549233436","0.4912160634994507,0.5497035384178162,-0.0827599242329597","0.4675647318363189,0.4771243929862976,-0.1048206388950347","0.4593821167945862,0.4359370768070221,-0.1065796390175819","0.4595363140106201,0.4129720628261566,-0.1025598645210266"
0.5,"0.5193968415260315,0.6514359712600708,-9.609844653368783e-08","0.5448302030563354,0.5775058269500732,0.0215968023985624","0.5508384704589844,0.5104066133499146,0.0213652141392231","0.5457849502563477,0.4551566541194916,0.0204157661646604","0.5344465374946594,0.4154487550258636,0.0180108789354562","0.5596916079521179,0.4949665665626526,-0.0395725406706333","0.5654580593109131,0.3917889595031738,-0.0601337775588035","0.5486928820610046,0.3422616124153137,-0.0613637715578079","0.5329747200012207,0.3286305069923401,-0.0564521886408329","0.5415089130401611,0.5167806148529053,-0.0535483360290527","0.5425279140472412,0.3997526168823242,-0.0746974572539329","0.5257040858268738,0.3450005650520324,-0.0688669607043266","0.5129626393318176,0.3336760699748993,-0.0599876046180725","0.5170917510986328,0.5379916429519653,-0.0632407739758491","0.5097953081130981,0.4290464222431183,-0.0817522630095481","0.4953705668449402,0.3716918528079986,-0.0770141705870628","0.4887607991695404,0.3488774597644806,-0.0691769644618034","0.49102383852005,0.5575013160705566,-0.0686195790767669","0.4674980640411377,0.4847621321678161,-0.0866023227572441","0.4587506353855133,0.4470671415328979,-0.0879977121949195","0.4594963788986206,0.424461156129837,-0.0842282399535179"
0.5,"0.5149693489074707,0.6567411422729492,-1.3675253285327926e-07","0.5402272343635559,0.587329089641571,0.0209181625396013","0.546970546245575,0.5213621854782104,0.0212322250008583","0.5409959554672241,0.4682778120040893,0.020118361338973","0.5285894870758057,0.4305340349674225,0.0173533577471971","0.5581153631210327,0.5040542483329773,-0.0308727510273456","0.5642485618591309,0.4004896283149719,-0.049224779009819","0.5456337332725525,0.3550714552402496,-0.0519745387136936","0.528294563293457,0.3458347916603088,-0.0493271462619304","0.5418055057525635,0.5236799716949463,-0.0454054027795791","0.5442126393318176,0.4064629375934601,-0.0634802803397178","0.5258385539054871,0.3559527993202209,-0.0609595812857151","0.5111613273620605,0.3458971381187439,-0.0558108948171138","0.5182920694351196,0.5440459251403809,-0.0562714971601963","0.5123060941696167,0.4353810548782348,-0.0703788623213768","0.4977462887763977,0.3801806271076202,-0.0682526752352714","0.490172266960144,0.3559358417987823,-0.064489722251892","0.4925238788127899,0.5637751817703247,-0.0634079053997993","0.4702179133892059,0.4934247732162475,-0.0783224403858184","0.4608841240406036,0.4559690058231354,-0.0810129642486572","0.4600164294242859,0.4308243989944458,-0.0798899382352829"
0.5,"0.5108006596565247,0.6671101450920105,-2.2946073841012549e-07","0.535241961479187,0.6011143922805786,0.0235092174261808","0.5403795838356018,0.5347830653190613,0.0264917202293872","0.5331261157989502,0.4810767769813537,0.0268126372247934","0.5209602117538452,0.4452297687530517,0.0257215127348899","0.5569913387298584,0.5148615837097168,-0.0213104896247386","0.5627140998840332,0.4110293686389923,-0.0388011969625949","0.5429372787475586,0.3663510084152221,-0.0428574532270431","0.5246856212615967,0.3587220311164856,-0.0419009253382682","0.5431228876113892,0.5300565361976624,-0.0372295379638671","0.5481361746788025,0.4159198701381683,-0.0552171654999256","0.527264416217804,0.3682087063789367,-0.0554312653839588","0.509682297706604,0.3592966794967651,-0.0526737496256828","0.5215351581573486,0.5471001267433167,-0.0498652011156082","0.5181742906570435,0.4418183267116546,-0.063570037484169","0.5019291639328003,0.3908582627773285,-0.0645814687013626","0.491405040025711,0.3690108358860016,-0.0639011785387992","0.4971850514411926,0.5642426609992981,-0.0588195919990539","0.4761323630809784,0.5004997849464417,-0.0747958347201347","0.4635339677333832,0.4675920903682709,-0.0809415280818939","0.4579562246799469,0.4459114968776703,-0.0829900950193405"
0.5,"0.5071080327033997,0.6761538982391357,-2.612554510506016e-07","0.5242534875869751,0.607759416103363,0.0237374249845743","0.5308195948600769,0.5461050868034363,0.0272135995328426","0.5258419513702393,0.4969202578067779,0.0269373599439859","0.5172111392021179,0.4610030353069305,0.0250042211264371","0.5511872172355652,0.5236783623695374,-0.0100569510832428","0.556199312210083,0.4258415699005127,-0.0248803161084651","0.5360177755355835,0.3857966959476471,-0.0309273526072502","0.5185108780860901,0.3800286054611206,-0.0323831364512443","0.5414416790008545,0.5362492799758911,-0.0272737573832273","0.549618124961853,0.4252687692642212,-0.0402460321784019","0.5284998416900635,0.3815093636512756,-0.0421678870916366","0.5104417204856873,0.3714758157730102,-0.0419978313148021","0.5225884318351746,0.5513944029808044,-0.0419429801404476","0.5241845846176147,0.4501353502273559,-0.0516874082386493","0.5069378614425659,0.4022119343280792,-0.0553861744701862","0.4943442046642303,0.3821263909339905,-0.0581439435482025","0.4991402328014374,0.5657044649124146,-0.0533670149743557","0.4799284636974334,0.5065326690673828,-0.0657239034771919","0.4644545912742615,0.4757492840290069,-0.0716561451554298","0.4544552862644195,0.4563820362091064,-0.074882186949253"
0.5,"0.5051683783531189,0.6802082061767578,-2.489417170181696e-07","0.5161635279655457,0.6174916625022888,0.0246453192085027","0.5211136341094971,0.56423020362854,0.0296773500740528","0.5131105780601501,0.5219858288764954,0.0299622491002082","0.501612663269043,0.4939717948436737,0.0290709156543016","0.5424701571464539,0.5357066988945007,0.0011563256848603","0.5474263429641724,0.4427161812782287,-0.0110542094334959","0.5291945338249207,0.4029101729393005,-0.0156992245465517","0.5121610164642334,0.3968434631824493,-0.0158889275044202","0.53741055727005,0.5401992201805115,-0.0160009991377592","0.5496906638145447,0.4310075342655182,-0.0277290865778923","0.528693437576294,0.389633297920227,-0.0293025635182857","0.5079945921897888,0.3840583562850952,-0.0272741299122571","0.5226510167121887,0.5505786538124084,-0.0311678554862737","0.5276471376419067,0.4514303505420685,-0.0393890179693698","0.510320246219635,0.4090888798236847,-0.0423049703240394","0.495243489742279,0.3943105638027191,-0.0431243292987346","0.5010542869567871,0.560571551322937,-0.0433534011244773","0.4811169505119324,0.5030941367149353,-0.0536871328949928","0.4632059633731842,0.4723008275032043,-0.0590189658105373","0.448868066072464,0.4543561935424804,-0.0610633715987205"
0.5,"0.5002245903015137,0.6842445135116577,-1.325303600197003e-07","0.4787449538707733,0.6186637878417969,0.0109755611047148","0.4740439355373382,0.5708538293838501,0.0066477237269282","0.4633274674415588,0.5291779637336731,-0.0009864930761978","0.4501218795776367,0.4945960640907287,-0.0086156707257032","0.5340657830238342,0.5426314473152161,-0.0043589724227786","0.5422766208648682,0.457826554775238,-0.0171752776950597","0.525141179561615,0.4139838814735412,-0.0239978246390819","0.506944477558136,0.404932290315628,-0.0258700624108314","0.5354042053222656,0.5481520891189575,-0.0169100482016801","0.5507199764251709,0.4432829022407532,-0.0308462847024202","0.5274965763092041,0.3990433812141418,-0.0352503061294555","0.5046839118003845,0.3951081931591034,-0.0347757302224636","0.525840699672699,0.5567298531532288,-0.0287754666060209","0.5306130647659302,0.4593863189220428,-0.0386130139231681","0.5118892192840576,0.4150390028953552,-0.041758008301258","0.4949226081371307,0.4028167426586151,-0.0420170687139034","0.5049381852149963,0.5612775683403015,-0.0392212159931659","0.4845332503318786,0.4999434053897857,-0.0467687882483005","0.4659490585327148,0.4752264022827148,-0.0489944778382778","0.4518146514892578,0.4675274789333343,-0.0490021668374538"
0.5,"0.4954664409160614,0.6869903802871704,-1.611516040611605e-07","0.4669079780578613,0.6209375858306885,0.0033578651491552","0.461260050535202,0.5735388398170471,-0.0025094794109463","0.4507445991039276,0.5358753800392151,-0.0105003779754042","0.4373160898685455,0.5050363540649414,-0.0185742005705833","0.5266388654708862,0.5389807820320129,-0.0047331573441624","0.5332767963409424,0.4637722969055176,-0.0178984627127647","0.5122454166412354,0.4257336854934692,-0.0271851141005754","0.4925942122936249,0.4247521162033081,-0.0311982743442058","0.5325025916099548,0.5454612970352173,-0.0136600648984313","0.5465308427810669,0.4514786601066589,-0.0270354636013507","0.5199318528175354,0.4119912683963775,-0.034013457596302","0.4964216649532318,0.4126056432723999,-0.0362878441810607","0.5263795256614685,0.5562839508056641,-0.0229601468890905","0.5329489707946777,0.4650707840919494,-0.0338259227573871","0.5096889138221741,0.4239780306816101,-0.0396172627806663","0.4902740120887756,0.4170067012310028,-0.0420618541538715","0.5074190497398376,0.5640465617179871,-0.0315326526761055","0.4900581538677215,0.5004530549049377,-0.0400942079722881","0.4701020419597626,0.4711071848869324,-0.0440623052418231","0.4550060331821441,0.4597912728786468,-0.0457514114677906"
0.5,"0.4910911321640014,0.6923023462295532,-2.011909288057723e-07","0.4628432691097259,0.6324090361595154,0.0009421041468158","0.4536840319633484,0.5825726985931396,-0.0043958933092653","0.4410699605941772,0.5440011024475098,-0.0124573446810245","0.4271972179412842,0.5119644999504089,-0.0208450648933649","0.5112908482551575,0.5453022718429565,0.0019836362916976","0.5113651752471924,0.4771365225315094,-0.0098120020702481","0.4911676049232483,0.4474996626377105,-0.0201387014240026","0.4734291136264801,0.4478408098220825,-0.025784358382225","0.5219320058822632,0.54676753282547,-0.0062267584726214","0.5312057733535767,0.4617346525192261,-0.0166105534881353","0.5073146820068359,0.4241046607494354,-0.0250477902591228","0.4846561849117279,0.4188565611839294,-0.0300067216157913","0.5223099589347839,0.5545668601989746,-0.0158213879913091","0.5308727025985718,0.465384691953659,-0.0263757593929767","0.5081496834754944,0.4286456704139709,-0.0345172099769115","0.486977607011795,0.4227348566055298,-0.0394295193254947","0.5096411108970642,0.5614742040634155,-0.0251325797289609","0.4951080083847046,0.4985184967517853,-0.0343308895826339","0.475893497467041,0.4725224077701568,-0.0396358333528041","0.4596822261810303,0.4620393812656402,-0.0430161543190479"
