gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.5270166397094727,0.31572577357292175,2.2845410008187628e-09","0.5169104337692261,0.31916338205337524,-0.0024412835482507944","0.507335364818573,0.3215363025665283,-0.005802677944302559","0.5004246830940247,0.328678160905838,-0.009447305463254452","0.49448227882385254,0.3348637819290161,-0.01324698980897665","0.5044777393341064,0.2909611463546753,-0.0036344851832836866","0.49635323882102966,0.2845105528831482,-0.008962717838585377","0.4911651611328125,0.2863539159297943,-0.01380267646163702","0.4866665005683899,0.2915252447128296,-0.01684427820146084","0.5088669657707214,0.28558969497680664,-0.005531136877834797","0.5019176006317139,0.2735213339328766,-0.009751650504767895","0.49627190828323364,0.27273955941200256,-0.013190328143537045","0.49132275581359863,0.27562668919563293,-0.01559734158217907","0.5148786902427673,0.2837541997432709,-0.007973474450409412","0.5102996230125427,0.2714618742465973,-0.01168867852538824","0.5064907670021057,0.27178606390953064,-0.013489054515957832","0.5030377507209778,0.2755659818649292,-0.014577207155525684","0.5218812227249146,0.28500163555145264,-0.01068626344203949","0.5192652344703674,0.27485284209251404,-0.0133572518825531","0.5164317488670349,0.2736242413520813,-0.013840564526617527","0.5132924914360046,0.2758004665374756,-0.014044239185750484"
0.5,"0.5301037430763245,0.3098372519016266,1.2965153395327889e-08","0.5208017230033875,0.31523922085762024,-0.0026979236863553524","0.5124436616897583,0.31956326961517334,-0.005886634346097708","0.5067805647850037,0.32613760232925415,-0.009288043715059757","0.5018244385719299,0.332131028175354,-0.012902269139885902","0.5080453157424927,0.28857898712158203,-0.0035353784915059805","0.5001957416534424,0.2826581299304962,-0.008098376914858818","0.49564528465270996,0.2844662368297577,-0.012409512884914875","0.4920092821121216,0.289505273103714,-0.015133134089410305","0.5124168395996094,0.28153830766677856,-0.005089117679744959","0.5057992339134216,0.2701922059059143,-0.008665347471833229","0.500881016254425,0.26847752928733826,-0.01207495853304863","0.4970874488353729,0.2714574635028839,-0.01446861494332552","0.5183169841766357,0.27899280190467834,-0.00716676190495491","0.5143603682518005,0.265133261680603,-0.010741444304585457","0.5121214389801025,0.2636913061141968,-0.013355652801692486","0.5101200938224792,0.2674139440059662,-0.015026682056486607","0.5252184867858887,0.2801533043384552,-0.00944212730973959","0.5250580310821533,0.26858022809028625,-0.012660295702517033","0.5244231224060059,0.26599517464637756,-0.013999192975461483","0.5230835676193237,0.2676151990890503,-0.014753649942576885"
0.5,"0.53473299741745,0.30559828877449036,1.3276592270017318e-08","0.5263485312461853,0.31048083305358887,-0.003350596409291029","0.5183789134025574,0.31475630402565,-0.006843258626759052","0.5127474665641785,0.3210148811340332,-0.010456564836204052","0.5079807639122009,0.3270249366760254,-0.014241433702409267","0.5135337710380554,0.28434696793556213,-0.004362883977591991","0.5057430267333984,0.27755680680274963,-0.0092109190300107","0.5012544393539429,0.27822282910346985,-0.013569297268986702","0.4977389872074127,0.2820854187011719,-0.016328945755958557","0.5175511240959167,0.2764742970466614,-0.005733891390264034","0.5108099579811096,0.26520776748657227,-0.00952359288930893","0.5062140226364136,0.2622680366039276,-0.013089200481772423","0.5026330947875977,0.26383447647094727,-0.015632541850209236","0.5233346223831177,0.27333876490592957,-0.00766385905444622","0.5193801522254944,0.2594586908817291,-0.011506522074341774","0.517132580280304,0.2561933398246765,-0.014310800470411777","0.5150308012962341,0.25833356380462646,-0.016116207465529442","0.5301388502120972,0.27407366037368774,-0.00984283909201622","0.5297872424125671,0.262188583612442,-0.013233626261353493","0.5289855003356934,0.2578031122684479,-0.014723788015544415","0.5276037454605103,0.2577323317527771,-0.015622615814208984"
0.5,"0.5382863283157349,0.297031968832016,2.286533806739044e-08","0.5303905010223389,0.3015713691711426,-0.0036006872542202473","0.522882878780365,0.305497407913208,-0.007004705257713795","0.5177448391914368,0.31127819418907166,-0.010425000451505184","0.5136958956718445,0.31740131974220276,-0.013960578478872776","0.517399251461029,0.2758365869522095,-0.004221884999424219","0.5097740292549133,0.26999950408935547,-0.008555038832128048","0.505827009677887,0.27024349570274353,-0.012386511079967022","0.5029584765434265,0.2731417417526245,-0.014786157757043839","0.5214857459068298,0.26788249611854553,-0.0052187214605510235","0.51518714427948,0.25684356689453125,-0.008638840168714523","0.511496365070343,0.25363799929618835,-0.011793355457484722","0.5089584589004517,0.25454607605934143,-0.013987407088279724","0.5271957516670227,0.26463764905929565,-0.006779069546610117","0.5238452553749084,0.2522224485874176,-0.01020089816302061","0.5220417976379395,0.24855753779411316,-0.012760959565639496","0.5206351280212402,0.24924838542938232,-0.014357946813106537","0.5338650941848755,0.2650011479854584,-0.008630580268800259","0.5336557626724243,0.25359347462654114,-0.011511177755892277","0.53314608335495,0.24810254573822021,-0.012873341329395771","0.5322597622871399,0.24576199054718018,-0.013684497214853764"
0.5,"0.5417786836624146,0.28992998600006104,2.8183128719661e-08","0.533990740776062,0.2935415804386139,-0.0029689865186810493","0.5264920592308044,0.29646793007850647,-0.005498886574059725","0.521928071975708,0.30090034008026123,-0.0081039909273386","0.518444299697876,0.3060770034790039,-0.010777371004223824","0.5209971070289612,0.26553717255592346,-0.002463544951751828","0.5142636895179749,0.2589317858219147,-0.005906691309064627","0.5112373232841492,0.25888270139694214,-0.009164465591311455","0.5087805390357971,0.2617066502571106,-0.011191007681190968","0.5249679684638977,0.2572437524795532,-0.003500015940517187","0.5193157196044922,0.245387464761734,-0.005916139576584101","0.5157357454299927,0.24214762449264526,-0.008652142249047756","0.5126051902770996,0.242445170879364,-0.01050451397895813","0.5307381749153137,0.2538398206233978,-0.005101548507809639","0.5283808708190918,0.24159130454063416,-0.007638153620064259","0.5265417098999023,0.23774787783622742,-0.010059554129838943","0.5244002342224121,0.2366059124469757,-0.011569330468773842","0.5373935103416443,0.25453928112983704,-0.006962375249713659","0.5380002856254578,0.24368302524089813,-0.008973194286227226","0.537579357624054,0.23753371834754944,-0.010011493228375912","0.5364276766777039,0.23314309120178223,-0.010607998818159103"
0.5,"0.5446066856384277,0.2801073491573334,3.7456427293136585e-08","0.5368197560310364,0.28319352865219116,-0.00354547961615026","0.5294206738471985,0.28585776686668396,-0.006146966479718685","0.524690568447113,0.2895342707633972,-0.008654328994452953","0.5211384892463684,0.2930702269077301,-0.011094593442976475","0.5239238142967224,0.25415149331092834,-0.0025913517456501722","0.5173718929290771,0.24679090082645416,-0.005601146258413792","0.5144839286804199,0.24622772634029388,-0.00846919696778059","0.5121598243713379,0.24809572100639343,-0.010294887237250805","0.5281932950019836,0.2458311915397644,-0.003195750992745161","0.5226625800132751,0.23426514863967896,-0.0051046088337898254","0.5193592309951782,0.23026801645755768,-0.007531736511737108","0.5166136026382446,0.22908174991607666,-0.009259370155632496","0.5340104103088379,0.24246251583099365,-0.004409300163388252","0.5318414568901062,0.230559304356575,-0.0066308025270700455","0.5303293466567993,0.22588875889778137,-0.008866635151207447","0.5286793112754822,0.2234426736831665,-0.010304320603609085","0.5405871868133545,0.24314887821674347,-0.00593502027913928","0.5410422682762146,0.23278263211250305,-0.007846832275390625","0.5409853458404541,0.22658488154411316,-0.008745737373828888","0.5404447913169861,0.22168973088264465,-0.00921851396560669"
0.5,"0.5471063852310181,0.2710117697715759,3.975857509885827e-08","0.5396460890769958,0.27351802587509155,-0.0034623718820512295","0.5322370529174805,0.27476766705513,-0.005673959851264954","0.5276617407798767,0.27601194381713867,-0.007741378154605627","0.5242608785629272,0.27756983041763306,-0.009713191539049149","0.5274101495742798,0.2428109049797058,-0.002167156897485256","0.5217900276184082,0.2356133759021759,-0.004794931970536709","0.5191474556922913,0.23336076736450195,-0.007418532390147448","0.5164387226104736,0.23285707831382751,-0.009198510088026524","0.5315902829170227,0.23459969460964203,-0.00276375375688076","0.5265965461730957,0.22191786766052246,-0.0044263023883104324","0.5234695076942444,0.2170698493719101,-0.00650063855573535","0.5204665064811707,0.21436984837055206,-0.007939380593597889","0.5372430682182312,0.23147854208946228,-0.0039659831672906876","0.5354452729225159,0.21972599625587463,-0.0060641467571258545","0.5341889262199402,0.21454522013664246,-0.00792638212442398","0.5324771404266357,0.2106005847454071,-0.00905575230717659","0.543700098991394,0.23263604938983917,-0.005511046852916479","0.5439992547035217,0.22227831184864044,-0.007229553069919348","0.5441675186157227,0.21609044075012207,-0.00777282053604722","0.5436817407608032,0.21064287424087524,-0.00798069965094328"
0.5,"0.5494685173034668,0.259705513715744,4.225016780878832e-08","0.5421913862228394,0.2620440423488617,-0.003734082216396928","0.534909725189209,0.26289504766464233,-0.006171196233481169","0.5300549864768982,0.26308679580688477,-0.008397773839533329","0.5263800621032715,0.2636480927467346,-0.010522915050387383","0.5309171080589294,0.2317989319562912,-0.002919972175732255","0.5253741145133972,0.2234564870595932,-0.0054763006046414375","0.5226078033447266,0.2201891392469406,-0.007949914783239365","0.5198489427566528,0.21796350181102753,-0.009709184058010578","0.5352833271026611,0.2239985316991806,-0.0034054704010486603","0.5301993489265442,0.2109435349702835,-0.005077500361949205","0.5271875858306885,0.2048531472682953,-0.007142238784581423","0.5243839025497437,0.20018911361694336,-0.008709869347512722","0.5409935712814331,0.2211281955242157,-0.004459728486835957","0.5391219258308411,0.2081158459186554,-0.006682422943413258","0.5381102561950684,0.2019125521183014,-0.008663339540362358","0.5365989208221436,0.19690313935279846,-0.009981920942664146","0.5475091934204102,0.22224058210849762,-0.005858906544744968","0.5481947064399719,0.21074338257312775,-0.00789075531065464","0.5486012101173401,0.2034776210784912,-0.008754954673349857","0.5483896136283875,0.1967308223247528,-0.009255122393369675"
0.5,"0.5517300367355347,0.2528142035007477,4.3457063725327316e-08","0.5439519882202148,0.2530418038368225,-0.003118415828794241","0.5365715026855469,0.2514834403991699,-0.004959914367645979","0.5315488576889038,0.25037699937820435,-0.006650363095104694","0.5276291370391846,0.2483789175748825,-0.008246145211160183","0.534391462802887,0.22099179029464722,-0.0019079702906310558","0.5287992358207703,0.21207980811595917,-0.003970153164118528","0.5259435772895813,0.20788761973381042,-0.006091331597417593","0.5232723355293274,0.20452381670475006,-0.00766321225091815","0.5389979481697083,0.2142004370689392,-0.002556568942964077","0.5340209603309631,0.2003278136253357,-0.003965282347053289","0.530995786190033,0.19296346604824066,-0.0059228022582829","0.5283328890800476,0.18715837597846985,-0.007401518058031797","0.5447453260421753,0.21225929260253906,-0.003746983129531145","0.5430908799171448,0.198865607380867,-0.005904975347220898","0.5421522259712219,0.191675066947937,-0.00795982126146555","0.5407638549804688,0.18576040863990784,-0.009306595660746098","0.5510802268981934,0.21416553854942322,-0.0052029467187821865","0.5519749522209167,0.2021990716457367,-0.007273275405168533","0.5524255633354187,0.19470834732055664,-0.008204763755202293","0.5521441698074341,0.18778252601623535,-0.008730688132345676"
0.5,"0.5537316203117371,0.24575260281562805,4.1692405972071356e-08","0.5455498099327087,0.2447599470615387,-0.0031565059907734394","0.5380706191062927,0.24172626435756683,-0.004953004419803619","0.5331674814224243,0.23862357437610626,-0.006567060016095638","0.5298879146575928,0.23457227647304535,-0.00806370098143816","0.5373398661613464,0.21193580329418182,-0.002065416658297181","0.5319364666938782,0.2024412751197815,-0.004000541288405657","0.5292537212371826,0.19726333022117615,-0.006012625992298126","0.5267938375473022,0.19274307787418365,-0.007558576762676239","0.5421830415725708,0.205677330493927,-0.0026595972012728453","0.537761390209198,0.1910134106874466,-0.003950587008148432","0.5352211594581604,0.1835625171661377,-0.005732875317335129","0.5329392552375793,0.17762969434261322,-0.007092124782502651","0.5479803085327148,0.20442987978458405,-0.003774053417146206","0.5469319224357605,0.18979649245738983,-0.005777962505817413","0.5460153222084045,0.1824951171875,-0.0076775625348091125","0.5445472002029419,0.17648881673812866,-0.008977091871201992","0.5542742609977722,0.20726077258586884,-0.005178202874958515","0.5560224056243896,0.1953299641609192,-0.007312697824090719","0.5568050146102905,0.18783977627754211,-0.008318167179822922","0.5568820834159851,0.18087215721607208,-0.008883579634130001"
0.5,"0.5566182732582092,0.24230943620204926,3.722228214542156e-08","0.5486243367195129,0.239776611328125,-0.002741470467299223","0.5412184000015259,0.23496708273887634,-0.004292602650821209","0.5365257263183594,0.23042580485343933,-0.0057595535181462765","0.5331318974494934,0.22537292540073395,-0.007125821430236101","0.5411662459373474,0.20649728178977966,-0.00161039421800524","0.5357695817947388,0.19568105041980743,-0.0036073022056370974","0.5330424904823303,0.1895950585603714,-0.005660793744027615","0.530855655670166,0.18399304151535034,-0.007238327991217375","0.5460615754127502,0.20062389969825745,-0.0024017514660954475","0.5417502522468567,0.18551869690418243,-0.0037339699920266867","0.5390828847885132,0.1768634170293808,-0.005618690513074398","0.5368115305900574,0.16964881122112274,-0.007115325424820185","0.5518103241920471,0.19971366226673126,-0.0036920784041285515","0.551020085811615,0.18489989638328552,-0.005781243089586496","0.5500572323799133,0.17677417397499084,-0.00776800187304616","0.5485783219337463,0.16980688273906708,-0.009151607751846313","0.5579677224159241,0.20283262431621552,-0.005233741831034422","0.5598060488700867,0.19075831770896912,-0.007399966008961201","0.5606329441070557,0.18320482969284058,-0.008405220694839954","0.5607913136482239,0.1761312186717987,-0.008995847776532173"
0.5,"0.5587611794471741,0.2384537309408188,3.977972795610185e-08","0.5509721040725708,0.2343745082616806,-0.0023007867857813835","0.5438171625137329,0.22854846715927124,-0.0035736795980483294","0.5395272374153137,0.22323594987392426,-0.004854499828070402","0.536602795124054,0.21877014636993408,-0.006041730288416147","0.5447789430618286,0.20261497795581818,-0.001239844597876072","0.5400163531303406,0.19045548141002655,-0.0030631611589342356","0.5376246571540833,0.18299159407615662,-0.004885171074420214","0.5357716083526611,0.1763729751110077,-0.0062943738885223866","0.5497209429740906,0.19741588830947876,-0.0021181574556976557","0.5459031462669373,0.18129974603652954,-0.003417188534513116","0.5435760021209717,0.17191001772880554,-0.005117308348417282","0.5416716933250427,0.16427835822105408,-0.006442022044211626","0.5552918910980225,0.19670291244983673,-0.0034455854911357164","0.5546622276306152,0.18153828382492065,-0.0053722187876701355","0.5539597868919373,0.1731097400188446,-0.007083690259605646","0.5529462695121765,0.16608741879463196,-0.008254628628492355","0.5612683296203613,0.1997542530298233,-0.005013392772525549","0.5634216070175171,0.1875438541173935,-0.006907389499247074","0.5644558072090149,0.1796884834766388,-0.007720991037786007","0.5650337934494019,0.1723327487707138,-0.008182374760508537"
