gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.48669537901878357,0.3484736382961273,1.338148649665527e-07","0.5019288659095764,0.35279640555381775,-0.004441829863935709","0.5169682502746582,0.3546479642391205,-0.00795416347682476","0.5293349027633667,0.35825932025909424,-0.011746644042432308","0.5391254425048828,0.361735999584198,-0.015555131249129772","0.5257214307785034,0.3230273425579071,-0.00378235406242311","0.5399508476257324,0.3162960410118103,-0.00982643198221922","0.5485033392906189,0.3161472976207733,-0.015001115389168262","0.5559520125389099,0.3185375928878784,-0.018205920234322548","0.5204954743385315,0.31280866265296936,-0.005687180906534195","0.534275472164154,0.29736679792404175,-0.010257106274366379","0.5443448424339294,0.29376718401908875,-0.013925650157034397","0.5531128644943237,0.29402151703834534,-0.016377560794353485","0.512683629989624,0.3069320321083069,-0.008494403213262558","0.5220110416412354,0.2899012565612793,-0.012645289301872253","0.5302571058273315,0.2843615412712097,-0.015070540830492973","0.538683295249939,0.2829602062702179,-0.016620762646198273","0.5028055906295776,0.3047511577606201,-0.011885281652212143","0.5069005489349365,0.2887132167816162,-0.01509211864322424","0.512194037437439,0.28150880336761475,-0.0159043800085783","0.518644392490387,0.27747055888175964,-0.016276348382234573"
0.5,"0.4813849627971649,0.3434610962867737,1.4439979167946149e-07","0.4972231090068817,0.34634217619895935,-0.005205383058637381","0.5124178528785706,0.34728914499282837,-0.008993847295641899","0.5251782536506653,0.349777489900589,-0.012952039018273354","0.536160409450531,0.3507829010486603,-0.01683853752911091","0.5184754729270935,0.31440281867980957,-0.0036652139388024807","0.5330193042755127,0.3074225187301636,-0.009923595003783703","0.5422073602676392,0.3070160448551178,-0.01556160394102335","0.5504705905914307,0.30859190225601196,-0.019082698971033096","0.5134486556053162,0.3047986626625061,-0.005117292981594801","0.5272353291511536,0.28940078616142273,-0.009644169360399246","0.5378053784370422,0.28490009903907776,-0.013687939383089542","0.5471807718276978,0.28364476561546326,-0.01644337922334671","0.5059168338775635,0.2995418310165405,-0.007598507683724165","0.5150158405303955,0.28269442915916443,-0.011687268503010273","0.5232557654380798,0.27645576000213623,-0.014260146766901016","0.5317478775978088,0.27381619811058044,-0.01591786928474903","0.4962983727455139,0.29809048771858215,-0.010755633004009724","0.5003311634063721,0.282678484916687,-0.014025595039129257","0.5053393840789795,0.2748032808303833,-0.014921095222234726","0.5112433433532715,0.26949581503868103,-0.015289806760847569"
0.5,"0.4776022434234619,0.33872190117836,1.3630074136017356e-07","0.49376288056373596,0.3403211832046509,-0.004616210702806711","0.5096164345741272,0.33908742666244507,-0.008194307796657085","0.5225154161453247,0.3395736515522003,-0.012038137763738632","0.5335461497306824,0.33948519825935364,-0.01596158556640148","0.5130778551101685,0.30693355202674866,-0.0040460857562720776","0.5266802906990051,0.2975824475288391,-0.010536974295973778","0.5357197523117065,0.296058714389801,-0.016154412180185318","0.5442315340042114,0.2965507209300995,-0.019627345725893974","0.5074055790901184,0.2972540259361267,-0.005844033323228359","0.5206031799316406,0.2811512351036072,-0.010510281659662724","0.5306106209754944,0.27603062987327576,-0.014341923408210278","0.5394910573959351,0.2739628255367279,-0.016865238547325134","0.4993741512298584,0.29237470030784607,-0.008598294109106064","0.5076408386230469,0.27370840311050415,-0.012716219760477543","0.516646146774292,0.26612553000450134,-0.015193415805697441","0.5257675051689148,0.2621750831604004,-0.016800757497549057","0.4894702732563019,0.29163020849227905,-0.011952784843742847","0.4927958846092224,0.2744602859020233,-0.015196793712675571","0.49774929881095886,0.2658143639564514,-0.015992138534784317","0.5036746859550476,0.25965920090675354,-0.01631969027221203"
0.5,"0.473999559879303,0.33321666717529297,1.2896597922917863e-07","0.4904857873916626,0.33336785435676575,-0.004567846190184355","0.505527675151825,0.3320636451244354,-0.008202683180570602","0.5177667140960693,0.33360445499420166,-0.012157789431512356","0.5274606347084045,0.3345700204372406,-0.016141431406140327","0.5073317289352417,0.29961806535720825,-0.0041912817396223545","0.5205138325691223,0.2871078848838806,-0.010528444312512875","0.5285881757736206,0.28619396686553955,-0.015929648652672768","0.5359084010124207,0.2885863184928894,-0.019167257472872734","0.5009880661964417,0.2911837697029114,-0.005881515797227621","0.5135122537612915,0.2725066840648651,-0.010110665112733841","0.5229113698005676,0.26636022329330444,-0.013894371688365936","0.5312190651893616,0.2646884322166443,-0.016630379483103752","0.49295735359191895,0.2871708869934082,-0.008483128622174263","0.5024177432060242,0.2684559226036072,-0.012203916907310486","0.510657548904419,0.2614556550979614,-0.014735911972820759","0.5188161134719849,0.2583913505077362,-0.01656908541917801","0.4832577109336853,0.28695744276046753,-0.011675841175019741","0.48626551032066345,0.27031242847442627,-0.014724215492606163","0.4906722605228424,0.2611331045627594,-0.01561548188328743","0.49615445733070374,0.254241406917572,-0.01613488607108593"
0.5,"0.46964138746261597,0.32888665795326233,1.4521536684242164e-07","0.4864310324192047,0.32767215371131897,-0.004193630535155535","0.5013316869735718,0.32505688071250916,-0.007585139945149422","0.5125648975372314,0.3249702751636505,-0.011468914337456226","0.5214954614639282,0.3238552212715149,-0.01540640089660883","0.5013574361801147,0.29141363501548767,-0.003315279260277748","0.5136207342147827,0.27895545959472656,-0.009405435994267464","0.521691620349884,0.2775585353374481,-0.014750491827726364","0.5293591022491455,0.27891239523887634,-0.018013961613178253","0.49445948004722595,0.2837904393672943,-0.005378300324082375","0.5056560635566711,0.26506680250167847,-0.00958944670855999","0.5156486630439758,0.25846415758132935,-0.013496337458491325","0.5249196887016296,0.25587308406829834,-0.01628466695547104","0.4857664406299591,0.28082704544067383,-0.008393938653171062","0.4925951659679413,0.261482834815979,-0.012295402586460114","0.49964436888694763,0.25382566452026367,-0.014874435029923916","0.5072612762451172,0.2500693202018738,-0.016608092933893204","0.47597596049308777,0.2818176746368408,-0.012008058838546276","0.4778798818588257,0.2646002471446991,-0.015210789628326893","0.4817453622817993,0.2549598813056946,-0.01613735407590866","0.48698633909225464,0.2479988932609558,-0.01661897450685501"
0.5,"0.46385201811790466,0.3258686363697052,1.3086983585708367e-07","0.48035940527915955,0.3228857219219208,-0.0038354669231921434","0.4955650269985199,0.318753182888031,-0.006761579308658838","0.5067936778068542,0.31594598293304443,-0.010079345665872097","0.5163030028343201,0.3145027756690979,-0.013376242481172085","0.49271053075790405,0.2856906056404114,-0.0025769209023565054","0.5042409896850586,0.2721361815929413,-0.007657128386199474","0.5117527842521667,0.26842787861824036,-0.01201186329126358","0.5191854238510132,0.2665673792362213,-0.014686847105622292","0.4859074652194977,0.2788079082965851,-0.004333325196057558","0.49641305208206177,0.26039445400238037,-0.007750112097710371","0.5049011707305908,0.25273948907852173,-0.010719245299696922","0.5128766298294067,0.2479758858680725,-0.012826495803892612","0.47769689559936523,0.2762036621570587,-0.006981876213103533","0.4831683039665222,0.25707724690437317,-0.01026137825101614","0.4892929494380951,0.24878579378128052,-0.012132924050092697","0.4962101876735687,0.2434607893228531,-0.013399812392890453","0.46844473481178284,0.27751824259757996,-0.010203844867646694","0.4689899981021881,0.2607538104057312,-0.012842985801398754","0.47190481424331665,0.2514745891094208,-0.01338869333267212","0.47647911310195923,0.24402838945388794,-0.01362852193415165"
0.5,"0.4590030312538147,0.32142186164855957,1.3082664906960417e-07","0.4741252064704895,0.3183000385761261,-0.004747388418763876","0.4887576699256897,0.31321850419044495,-0.008079870603978634","0.5002583265304565,0.3092682361602783,-0.011582650244235992","0.509933352470398,0.3066164553165436,-0.015104628168046474","0.48640668392181396,0.28024527430534363,-0.003843598999083042","0.497173011302948,0.2663039565086365,-0.009457636624574661","0.504416286945343,0.2617068588733673,-0.014316516928374767","0.5112349390983582,0.2594662010669708,-0.01732490211725235","0.4787297546863556,0.2732648551464081,-0.005224110092967749","0.4878767132759094,0.25361600518226624,-0.00917562935501337","0.4954291582107544,0.2446136772632599,-0.0127530787140131","0.5025289058685303,0.23875565826892853,-0.015263641253113747","0.4699575901031494,0.27140671014785767,-0.0074796779081225395","0.47496598958969116,0.251910924911499,-0.011259238235652447","0.48059043288230896,0.24257007241249084,-0.013600293546915054","0.48696333169937134,0.23636335134506226,-0.015174000523984432","0.4603365957736969,0.2739602029323578,-0.010312888771295547","0.4599669575691223,0.2580749988555908,-0.013484187424182892","0.4620317816734314,0.24824243783950806,-0.014369540847837925","0.4656154215335846,0.2401471734046936,-0.014763815328478813"
0.5,"0.4525914788246155,0.31898200511932373,1.2579275221469288e-07","0.46789997816085815,0.3143690228462219,-0.004268696065992117","0.48243674635887146,0.3073608875274658,-0.007135207764804363","0.4941733777523041,0.3017119765281677,-0.010286478325724602","0.503797173500061,0.2982542812824249,-0.013465053401887417","0.4774579107761383,0.27568405866622925,-0.0027881774585694075","0.48792970180511475,0.26233768463134766,-0.008258997462689877","0.49532026052474976,0.25666001439094543,-0.013046931475400925","0.5026254653930664,0.2528573274612427,-0.016047699376940727","0.46981126070022583,0.26967352628707886,-0.00444390345364809","0.47785112261772156,0.24960586428642273,-0.008541402406990528","0.48499318957328796,0.24034368991851807,-0.011987453326582909","0.49206000566482544,0.23398825526237488,-0.014308618381619453","0.46132659912109375,0.26875558495521545,-0.007002468220889568","0.4648370146751404,0.24921154975891113,-0.01097457017749548","0.4700513482093811,0.23999924957752228,-0.013062520883977413","0.47640976309776306,0.2337244749069214,-0.014319249428808689","0.4521448314189911,0.27201569080352783,-0.010141192004084587","0.45117199420928955,0.2557871341705322,-0.013325349427759647","0.4532295763492584,0.2455555498600006,-0.014093329198658466","0.4569219946861267,0.2369416356086731,-0.01439165323972702"
0.5,"0.4469045400619507,0.3180113732814789,1.2341133981408348e-07","0.46196088194847107,0.3117043972015381,-0.003788874950259924","0.4759959280490875,0.30349236726760864,-0.006414827425032854","0.48651888966560364,0.29672232270240784,-0.009382718242704868","0.49503785371780396,0.2917744815349579,-0.012380220927298069","0.46847081184387207,0.2732752561569214,-0.0026562612038105726","0.47843292355537415,0.25909680128097534,-0.007926415652036667","0.4857311546802521,0.25259947776794434,-0.012488797307014465","0.4925101697444916,0.24823351204395294,-0.015279506333172321","0.4607881009578705,0.26744693517684937,-0.00428864685818553","0.4678429067134857,0.24698008596897125,-0.008034257218241692","0.4744381606578827,0.23688752949237823,-0.011264699511229992","0.4805371165275574,0.23001685738563538,-0.013455292209982872","0.45261049270629883,0.26653730869293213,-0.006736136507242918","0.45507359504699707,0.24649684131145477,-0.010317938402295113","0.4598172903060913,0.2370816022157669,-0.012257338501513004","0.46547630429267883,0.23068027198314667,-0.013480398803949356","0.44403624534606934,0.27007901668548584,-0.009699410758912563","0.44188621640205383,0.2545895278453827,-0.01263576839119196","0.44338443875312805,0.24492502212524414,-0.013287024572491646","0.44654160737991333,0.23682105541229248,-0.013499016873538494"
0.5,"0.44101420044898987,0.31577208638191223,1.3147285926606855e-07","0.45620521903038025,0.30860593914985657,-0.004000531043857336","0.4704374372959137,0.29909226298332214,-0.00643015606328845","0.48104774951934814,0.29114875197410583,-0.009179354645311832","0.48955199122428894,0.28563371300697327,-0.01190592534840107","0.4605015814304352,0.26898452639579773,-0.0016675275983288884","0.4698227345943451,0.2546978294849396,-0.006658733822405338","0.47678205370903015,0.24759085476398468,-0.011264679953455925","0.4833143353462219,0.242821604013443,-0.014141760766506195","0.45257481932640076,0.2644639313220978,-0.0032324811909347773","0.4583956003189087,0.243356391787529,-0.00696025462821126","0.46480104327201843,0.23254992067813873,-0.010471663437783718","0.47095435857772827,0.22512966394424438,-0.012841419316828251","0.4445871114730835,0.2647126317024231,-0.0056960852816700935","0.44578084349632263,0.24492928385734558,-0.009528492577373981","0.44999170303344727,0.23481324315071106,-0.011849922128021717","0.45535725355148315,0.2277805209159851,-0.013216444291174412","0.4363062381744385,0.26906266808509827,-0.008702930063009262","0.4335775077342987,0.25342878699302673,-0.011899990029633045","0.43473267555236816,0.24350030720233917,-0.012776250950992107","0.4377105236053467,0.23508912324905396,-0.013096658512949944"
0.5,"0.4351499080657959,0.3164357841014862,1.2224708711983112e-07","0.4492301642894745,0.30768218636512756,-0.00392609927803278","0.46236705780029297,0.29687991738319397,-0.006527406629174948","0.4729517102241516,0.28834718465805054,-0.009473102167248726","0.48160621523857117,0.2819502651691437,-0.01236830186098814","0.4523334503173828,0.26809489727020264,-0.001776294782757759","0.46040624380111694,0.2522691786289215,-0.006840792950242758","0.4667908847332001,0.245086207985878,-0.011401650495827198","0.47319847345352173,0.2403227537870407,-0.014258272014558315","0.4445045590400696,0.2639380693435669,-0.0033538895659148693","0.4492117166519165,0.24267052114009857,-0.006999030243605375","0.45500409603118896,0.23163701593875885,-0.01035140547901392","0.46098756790161133,0.22379115223884583,-0.012672319076955318","0.43661215901374817,0.2644840478897095,-0.005842464976012707","0.4371487498283386,0.24479278922080994,-0.009459487162530422","0.4408106207847595,0.23430639505386353,-0.01161633338779211","0.44588038325309753,0.22664281725883484,-0.01297204103320837","0.42862266302108765,0.2693052589893341,-0.008881058543920517","0.4248444139957428,0.2543208599090576,-0.011861723847687244","0.4257909655570984,0.24483506381511688,-0.012642898596823215","0.42875126004219055,0.2368120402097702,-0.01294822245836258"
0.5,"0.4295998513698578,0.31603649258613586,1.2664963833231013e-07","0.44348394870758057,0.30662810802459717,-0.004710537847131491","0.45623883605003357,0.2949356138706207,-0.007645768579095602","0.46614211797714233,0.28492453694343567,-0.010760374367237091","0.47455471754074097,0.27745321393013,-0.013777175918221474","0.44438910484313965,0.26781198382377625,-0.0027017369866371155","0.451513409614563,0.2512812614440918,-0.008151193149387836","0.45771265029907227,0.2434290647506714,-0.012958979234099388","0.4641311466693878,0.23772457242012024,-0.015910040587186813","0.4364665746688843,0.26406431198120117,-0.003860590048134327","0.4403892755508423,0.24212951958179474,-0.00792921893298626","0.44580909609794617,0.2304009050130844,-0.011441424489021301","0.45153042674064636,0.22171682119369507,-0.013729844242334366","0.4288121461868286,0.26495304703712463,-0.005960933864116669","0.42854076623916626,0.24500900506973267,-0.00989143829792738","0.43200331926345825,0.234441339969635,-0.011953047476708889","0.4368821084499359,0.2265605628490448,-0.01307376753538847","0.42117568850517273,0.2698337137699127,-0.00866714771836996","0.41754472255706787,0.2546052932739258,-0.011665849015116692","0.4183441698551178,0.24492216110229492,-0.012258467264473438","0.4209061861038208,0.23665648698806763,-0.012354291044175625"
