gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.3927777111530304,0.3912121057510376,6.914959982395885e-08","0.40531209111213684,0.3887314796447754,-0.009554832242429256","0.4179210364818573,0.3863193988800049,-0.014642877504229546","0.4272567629814148,0.38221827149391174,-0.01918877102434635","0.4293540418148041,0.37450462579727173,-0.02344886027276516","0.4187265634536743,0.3455996513366699,-0.0029173530638217926","0.42091068625450134,0.32886093854904175,-0.007156666833907366","0.41953396797180176,0.3183404505252838,-0.012516489252448082","0.4174444079399109,0.309376060962677,-0.01634569838643074","0.4105706512928009,0.3402237296104431,-0.0016259171534329653","0.41330447793006897,0.3221362233161926,-0.004801778122782707","0.41310250759124756,0.31307342648506165,-0.009547727182507515","0.41204941272735596,0.305844247341156,-0.013043387793004513","0.40230652689933777,0.3384428918361664,-0.0017488730372861028","0.4046810567378998,0.32109805941581726,-0.004046364221721888","0.40528714656829834,0.3119108974933624,-0.0067047979682683945","0.4053311347961426,0.30418574810028076,-0.008630376309156418","0.39380425214767456,0.34020522236824036,-0.003125624032691121","0.3967664837837219,0.32497358322143555,-0.0046032629907131195","0.39825353026390076,0.3158018887042999,-0.005525406450033188","0.39968955516815186,0.3076138496398926,-0.006217066664248705"
0.5,"0.3831328749656677,0.393415629863739,5.876051289988027e-08","0.3942771255970001,0.3908251225948334,-0.009596746414899826","0.40593838691711426,0.38732966780662537,-0.014569517225027084","0.4139171242713928,0.38278689980506897,-0.01891537755727768","0.41410505771636963,0.3741452097892761,-0.0228992011398077","0.40631192922592163,0.34526970982551575,-0.0036023962311446667","0.40795230865478516,0.3281874656677246,-0.008203597739338875","0.40625351667404175,0.3185681402683258,-0.013788391835987568","0.4034551978111267,0.3108985126018524,-0.01755109801888466","0.3980955183506012,0.34087061882019043,-0.0022435493301600218","0.4000691771507263,0.32295912504196167,-0.005676634144037962","0.3986915647983551,0.3146752715110779,-0.010580269619822502","0.39606529474258423,0.30876821279525757,-0.014027981087565422","0.389931857585907,0.339918851852417,-0.0022727493196725845","0.3915359377861023,0.3230026662349701,-0.0046626669354736805","0.39078038930892944,0.31430280208587646,-0.007438072469085455","0.38934826850891113,0.30745717883110046,-0.009317251853644848","0.3817896246910095,0.3424983620643616,-0.003545309416949749","0.38439422845840454,0.3273698687553406,-0.005009906832128763","0.3850802183151245,0.31811025738716125,-0.0059812357649207115","0.3856297433376312,0.31012478470802307,-0.006644981447607279"
0.5,"0.37348833680152893,0.3952465057373047,4.977766820957186e-08","0.3818725049495697,0.393035352230072,-0.010753778740763664","0.3918176293373108,0.3893430233001709,-0.016860991716384888","0.39907509088516235,0.385503351688385,-0.02218041755259037","0.40018442273139954,0.37979546189308167,-0.02705385349690914","0.3959174156188965,0.34783297777175903,-0.005504539702087641","0.3967958092689514,0.3308967351913452,-0.011607708409428596","0.394023060798645,0.32156631350517273,-0.01833915337920189","0.3898157477378845,0.3150346875190735,-0.02280658856034279","0.38768771290779114,0.3430623412132263,-0.003938744310289621","0.3890462815761566,0.32525235414505005,-0.009015491232275963","0.38700851798057556,0.3170678913593292,-0.014921208843588829","0.3831380307674408,0.3122594952583313,-0.01890689507126808","0.37969064712524414,0.34210005402565,-0.0038640559650957584","0.38049983978271484,0.32519781589508057,-0.007337327115237713","0.37939438223838806,0.31697601079940796,-0.010689199902117252","0.377274751663208,0.3111098110675812,-0.012857545167207718","0.37171831727027893,0.344823956489563,-0.005105538759380579","0.37325334548950195,0.32980141043663025,-0.00717666931450367","0.37343353033065796,0.3210849165916443,-0.008636587299406528","0.37355220317840576,0.3135089576244354,-0.009664821438491344"
0.5,"0.3639509081840515,0.39422881603240967,4.425363897553325e-08","0.3724071979522705,0.3937360942363739,-0.01201152428984642","0.38198184967041016,0.3914435803890228,-0.018802490085363388","0.38825559616088867,0.38781046867370605,-0.02450103498995304","0.38821542263031006,0.3803374171257019,-0.029833203181624413","0.386190265417099,0.3503280282020569,-0.008151053451001644","0.38708168268203735,0.33377236127853394,-0.014592897146940231","0.384246289730072,0.3247131109237671,-0.021373741328716278","0.3801513910293579,0.3185961842536926,-0.025854457169771194","0.37829840183258057,0.34548789262771606,-0.005792092531919479","0.37908053398132324,0.3281708061695099,-0.011141331866383553","0.376708447933197,0.3201221823692322,-0.01733602024614811","0.37283965945243835,0.31509244441986084,-0.02168390154838562","0.3706589937210083,0.344654381275177,-0.004870092496275902","0.3710308074951172,0.32844167947769165,-0.008730769157409668","0.3694456219673157,0.32013168931007385,-0.012752998620271683","0.366850882768631,0.3142731487751007,-0.015527516603469849","0.36330705881118774,0.34746673703193665,-0.005257921293377876","0.36439722776412964,0.3330412805080414,-0.007899018004536629","0.3641107678413391,0.3242202401161194,-0.01007025595754385","0.3633781969547272,0.3168350160121918,-0.011706924997270107"
0.5,"0.3575423061847687,0.395088791847229,3.289806471684642e-08","0.36616936326026917,0.3941457271575928,-0.010206791572272778","0.37517425417900085,0.3914741575717926,-0.01606128364801407","0.38000401854515076,0.38755667209625244,-0.021174874156713486","0.37864571809768677,0.3810825049877167,-0.025944190099835396","0.3779126703739166,0.35177937150001526,-0.006072983145713806","0.37833407521247864,0.3361738324165344,-0.011974282562732697","0.37541463971138,0.3278559148311615,-0.018283845856785774","0.371269166469574,0.3216297924518585,-0.02251431718468666","0.37013867497444153,0.34704017639160156,-0.004464061465114355","0.37024858593940735,0.3312346935272217,-0.009180779568850994","0.36782577633857727,0.3236517608165741,-0.014697929844260216","0.36411094665527344,0.3179430663585663,-0.018634377047419548","0.3626730144023895,0.3461816608905792,-0.004208724480122328","0.3626745343208313,0.331138551235199,-0.007643940392881632","0.36100709438323975,0.3234017789363861,-0.010926585644483566","0.35843706130981445,0.3168606758117676,-0.013186666183173656","0.3555343747138977,0.3490368127822876,-0.005139306653290987","0.3557816445827484,0.3351220488548279,-0.007494964636862278","0.35501763224601746,0.3268487751483917,-0.00901095848530531","0.35392147302627563,0.31938064098358154,-0.010091646574437618"
0.5,"0.35265839099884033,0.3962283134460449,4.6986500024104316e-08","0.36091798543930054,0.39539220929145813,-0.01122850738465786","0.3698057234287262,0.39156273007392883,-0.01774587295949459","0.3744216561317444,0.38720041513442993,-0.023323459550738335","0.3727591335773468,0.3804439902305603,-0.028614221140742302","0.3722994923591614,0.3529658019542694,-0.008228960447013378","0.3727433383464813,0.33738279342651367,-0.015266470611095428","0.3694895803928375,0.32951557636260986,-0.022143425419926643","0.36464017629623413,0.3248404860496521,-0.026469847187399864","0.364319384098053,0.34876224398612976,-0.006320936139672995","0.36479493975639343,0.3326578140258789,-0.012136475183069706","0.36268356442451477,0.3248905539512634,-0.01814195327460766","0.35922563076019287,0.3199036419391632,-0.02216038852930069","0.3565937280654907,0.34847766160964966,-0.005833965726196766","0.3564712405204773,0.33272984623908997,-0.010033917613327503","0.3552791476249695,0.32455071806907654,-0.01392066664993763","0.35351645946502686,0.3182080388069153,-0.01647018827497959","0.3488423824310303,0.3515825867652893,-0.006558950990438461","0.3490539491176605,0.33699139952659607,-0.009424231946468353","0.34861060976982117,0.3280164897441864,-0.011506523005664349","0.3484312891960144,0.31994879245758057,-0.01299338135868311"
0.5,"0.34919390082359314,0.39574161171913147,3.6036791328797335e-08","0.3581838309764862,0.3940731883049011,-0.010200705379247665","0.36664971709251404,0.38960564136505127,-0.0158932376652956","0.37029126286506653,0.3833678960800171,-0.02073149010539055","0.36924993991851807,0.375541090965271,-0.02524692751467228","0.36733415722846985,0.3524302542209625,-0.006680527236312628","0.36764034628868103,0.3373541831970215,-0.012493210844695568","0.3647475838661194,0.32965442538261414,-0.018593696877360344","0.3605286180973053,0.32359427213668823,-0.022731060162186623","0.35988649725914,0.3483355939388275,-0.004901322536170483","0.36003968119621277,0.3330335319042206,-0.009867693297564983","0.3579249083995819,0.32571738958358765,-0.015514601953327656","0.35467201471328735,0.32028728723526,-0.019434340298175812","0.3526362478733063,0.34795305132865906,-0.004352331627160311","0.3524184226989746,0.3327906131744385,-0.007939491420984268","0.3512169420719147,0.3250763416290283,-0.011320643126964569","0.34935054183006287,0.3187001347541809,-0.013591264374554157","0.3453221023082733,0.3510212302207947,-0.004903468769043684","0.34528592228889465,0.3368852436542511,-0.007421322166919708","0.34466752409935,0.32833439111709595,-0.009068675339221954","0.34397754073143005,0.3208009600639343,-0.010196570307016373"
0.5,"0.34844526648521423,0.39511480927467346,3.666934489388041e-08","0.35864412784576416,0.39219972491264343,-0.0071238079108297825","0.36814457178115845,0.38567978143692017,-0.010760755278170109","0.37183475494384766,0.37764787673950195,-0.013936408795416355","0.3687935471534729,0.36996567249298096,-0.01684635691344738","0.36565080285072327,0.3499138653278351,-0.002792149083688855","0.3656359314918518,0.3349972367286682,-0.006745974998921156","0.3633829355239868,0.32722437381744385,-0.011238629929721355","0.36043745279312134,0.3209991753101349,-0.014323480427265167","0.3583983778953552,0.34676915407180786,-0.0020299903117120266","0.35825708508491516,0.33179956674575806,-0.005098568741232157","0.3564130365848541,0.32419729232788086,-0.009033574722707272","0.3539040982723236,0.3186565637588501,-0.011807444505393505","0.35119375586509705,0.3472175598144531,-0.00233634514734149","0.35072189569473267,0.33209002017974854,-0.004908719100058079","0.34936264157295227,0.3242253363132477,-0.007147863041609526","0.34768417477607727,0.3177357316017151,-0.008557846769690514","0.34395018219947815,0.35106563568115234,-0.0034920473117381334","0.34406498074531555,0.336867094039917,-0.005455101374536753","0.3436242938041687,0.3283067047595978,-0.006335016340017319","0.3432304263114929,0.32057496905326843,-0.0067872339859604836"
0.5,"0.3505990207195282,0.3934726417064667,4.7775213118939064e-08","0.3597360849380493,0.3893706798553467,-0.00811668112874031","0.3689665198326111,0.38257837295532227,-0.012262881733477116","0.37426695227622986,0.37493234872817993,-0.01572042889893055","0.37368500232696533,0.36579063534736633,-0.01885388419032097","0.3657017648220062,0.34813183546066284,-0.004115799441933632","0.3650672435760498,0.3326801359653473,-0.008711026050150394","0.36193767189979553,0.32414519786834717,-0.013702457770705223","0.358328640460968,0.31690406799316406,-0.01705927960574627","0.3584083020687103,0.34564727544784546,-0.0028673005290329456","0.3573869466781616,0.32982122898101807,-0.006566335912793875","0.35508793592453003,0.3208669424057007,-0.010948545299470425","0.3524215519428253,0.31396663188934326,-0.014040888287127018","0.35128137469291687,0.3466232717037201,-0.0027377717196941376","0.35010308027267456,0.330923855304718,-0.005736313294619322","0.3486001491546631,0.32236337661743164,-0.0081315403804183","0.34703439474105835,0.3155291974544525,-0.009640478529036045","0.3442419171333313,0.3504498302936554,-0.003543345257639885","0.3443683683872223,0.33643603324890137,-0.0056860921904444695","0.34410417079925537,0.32763320207595825,-0.006648078095167875","0.34401553869247437,0.3199479877948761,-0.007151811383664608"
0.5,"0.35458946228027344,0.39046400785446167,5.3516956199928245e-08","0.3648337721824646,0.38463640213012695,-0.0075685069896280766","0.37479349970817566,0.37612807750701904,-0.011346910148859024","0.3805030882358551,0.36727988719940186,-0.014544758945703506","0.3800658583641052,0.35862070322036743,-0.017428170889616013","0.3685583174228668,0.34462451934814453,-0.0036018784157931805","0.3674190044403076,0.3282889127731323,-0.00779532128944993","0.36430251598358154,0.31959614157676697,-0.012420137412846088","0.36068880558013916,0.3122313320636749,-0.015560952015221119","0.36099275946617126,0.3426762819290161,-0.0024728032294660807","0.35965871810913086,0.3258640468120575,-0.005669809877872467","0.3575884997844696,0.31655314564704895,-0.009713434614241123","0.35513314604759216,0.3092118799686432,-0.012644046917557716","0.3540191948413849,0.3442210555076599,-0.002402339829131961","0.35260728001594543,0.32786834239959717,-0.00500370841473341","0.3513484597206116,0.31858372688293457,-0.0074634430930018425","0.34974709153175354,0.3110823929309845,-0.009114958345890045","0.3472254276275635,0.34868133068084717,-0.0032110868487507105","0.3464685082435608,0.3342016339302063,-0.00527900131419301","0.3458121716976166,0.3251773715019226,-0.00638523930683732","0.3451974391937256,0.31719085574150085,-0.007010675501078367"
0.5,"0.3594420254230499,0.3891303837299347,6.617729297886399e-08","0.3705677390098572,0.38046398758888245,-0.006327880546450615","0.3813127875328064,0.3711114227771759,-0.00936222542077303","0.38765960931777954,0.36133450269699097,-0.012032302096486092","0.38643279671669006,0.3528244197368622,-0.014424240216612816","0.37204766273498535,0.34277018904685974,-0.001600670046173036","0.37124761939048767,0.32617616653442383,-0.004816961474716663","0.3694193661212921,0.316804438829422,-0.00877094641327858","0.3675772249698639,0.3082674741744995,-0.011677181348204613","0.36455610394477844,0.3419156074523926,-0.001048460602760315","0.36312440037727356,0.324984073638916,-0.003648225450888276","0.36189326643943787,0.3149375915527344,-0.007460898254066706","0.36059778928756714,0.3062669634819031,-0.0103826355189085","0.35754796862602234,0.3438790440559387,-0.001466795802116394","0.3563630282878876,0.327310174703598,-0.003873893292620778","0.3556176424026489,0.31728097796440125,-0.006272290833294392","0.3546276092529297,0.3088625371456146,-0.007917978800833225","0.35059088468551636,0.3482201099395752,-0.0026533256750553846","0.3498533070087433,0.3336494266986847,-0.004713826812803745","0.34957584738731384,0.32429951429367065,-0.0057449257001280785","0.34930646419525146,0.31576043367385864,-0.006311677396297455"
0.5,"0.3634483814239502,0.38654443621635437,7.079231778561734e-08","0.3755388855934143,0.3768252730369568,-0.005072904285043478","0.3868238627910614,0.36634400486946106,-0.007062263321131468","0.393715500831604,0.35554105043411255,-0.008921214379370213","0.39484378695487976,0.3455016314983368,-0.010547091253101826","0.3756912052631378,0.34078946709632874,0.00031675261561758816","0.37525829672813416,0.32396548986434937,-0.0023124690633267164","0.3737141788005829,0.31454676389694214,-0.005671373102813959","0.37248823046684265,0.30613404512405396,-0.008121013641357422","0.36839765310287476,0.33965617418289185,0.0005490904441103339","0.3668915629386902,0.3221995532512665,-0.001507274922914803","0.36593160033226013,0.31205812096595764,-0.004838176537305117","0.365293025970459,0.30358704924583435,-0.007357759866863489","0.36158058047294617,0.3412783443927765,-0.00013989627768751234","0.3602633476257324,0.3244689404964447,-0.00221908837556839","0.35970765352249146,0.3145807087421417,-0.004149819724261761","0.3593451976776123,0.30645886063575745,-0.005419924855232239","0.3549988865852356,0.3454100787639618,-0.0015000601997599006","0.3543304204940796,0.33117949962615967,-0.003252805443480611","0.35445675253868103,0.32229670882225037,-0.0038054941687732935","0.3546452522277832,0.3143327832221985,-0.003954065497964621"
