gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.21452786028385162,0.7216020226478577,2.398303138306801e-07","0.23155394196510315,0.714772641658783,-0.03263026848435402","0.24351829290390015,0.7001738548278809,-0.05588445067405701","0.244503453373909,0.6830481290817261,-0.07677473872900009","0.2498362809419632,0.6613356471061707,-0.0963890552520752","0.2617068886756897,0.5512716174125671,-0.033405110239982605","0.2744288444519043,0.5035778284072876,-0.05809049308300018","0.2722325921058655,0.4762243628501892,-0.07968249171972275","0.2627827823162079,0.4601355791091919,-0.09378086030483246","0.23441368341445923,0.5271514654159546,-0.030836766585707664","0.2393772155046463,0.45872706174850464,-0.04861992597579956","0.23605190217494965,0.4181249141693115,-0.06472264230251312","0.22898870706558228,0.3838069438934326,-0.07689230889081955","0.20669133961200714,0.5321177840232849,-0.032134849578142166","0.20086704194545746,0.46991729736328125,-0.048485640436410904","0.19205094873905182,0.4358951449394226,-0.06167430430650711","0.18224705755710602,0.4062773883342743,-0.07121384143829346","0.1788407266139984,0.5595111846923828,-0.036426886916160583","0.16224218904972076,0.5138757228851318,-0.05117424204945564","0.1492519974708557,0.48497891426086426,-0.059946369379758835","0.13735708594322205,0.4565632939338684,-0.06599549204111099"
0.5,"0.2197684645652771,0.7266426086425781,2.439978459278791e-07","0.23625090718269348,0.7207792401313782,-0.032975874841213226","0.24725039303302765,0.7073498368263245,-0.0566960945725441","0.24714311957359314,0.6904165744781494,-0.07811344414949417","0.25335365533828735,0.667566180229187,-0.09811806678771973","0.2657509446144104,0.5543314218521118,-0.033286821097135544","0.2790326178073883,0.5046664476394653,-0.05883411318063736","0.27671346068382263,0.47805964946746826,-0.08110592514276505","0.2662715017795563,0.46619343757629395,-0.09519526362419128","0.23857185244560242,0.5296899676322937,-0.030465053394436836","0.24396169185638428,0.46069180965423584,-0.04855690523982048","0.24036350846290588,0.41981807351112366,-0.06503290683031082","0.232363760471344,0.38919904828071594,-0.07724004983901978","0.21101583540439606,0.5348333716392517,-0.031665101647377014","0.20560701191425323,0.4716048836708069,-0.047986406832933426","0.19621726870536804,0.43737804889678955,-0.06158677488565445","0.18549314141273499,0.4106808304786682,-0.07129115611314774","0.1832386553287506,0.5629035234451294,-0.03586224094033241","0.16656076908111572,0.5172275304794312,-0.050561197102069855","0.15334415435791016,0.48885130882263184,-0.05957327410578728","0.14109990000724792,0.4629610478878021,-0.06565128266811371"
0.5,"0.22378261387348175,0.7272648811340332,2.301138977145456e-07","0.23979751765727997,0.7212813496589661,-0.03302142396569252","0.2505810558795929,0.7081156969070435,-0.05688241124153137","0.2508728802204132,0.6923319101333618,-0.07832986861467361","0.2576092481613159,0.6705272197723389,-0.09837475419044495","0.27038678526878357,0.5576695203781128,-0.034766629338264465","0.28423336148262024,0.5078791975975037,-0.060776520520448685","0.2812533378601074,0.4812782406806946,-0.08325232565402985","0.27026069164276123,0.4682302474975586,-0.09757672250270844","0.2433926910161972,0.5325030088424683,-0.0319855660200119","0.24838662147521973,0.46335047483444214,-0.05051150172948837","0.2443297952413559,0.4222836196422577,-0.06728240847587585","0.23588845133781433,0.390417218208313,-0.07988110929727554","0.2161480337381363,0.5371788740158081,-0.033111993223428726","0.2099475860595703,0.47436273097991943,-0.049966707825660706","0.200039342045784,0.4406408965587616,-0.06387729197740555","0.18882480263710022,0.4138348400592804,-0.07386401295661926","0.18886524438858032,0.5646759867668152,-0.037182725965976715","0.17188149690628052,0.5203370451927185,-0.052296705543994904","0.15842464566230774,0.49287527799606323,-0.06151990965008736","0.1458277404308319,0.46778711676597595,-0.06781044602394104"
0.5,"0.22853954136371613,0.7278406023979187,2.3008477967323415e-07","0.24495485424995422,0.7228660583496094,-0.03393911197781563","0.25611811876296997,0.7096757888793945,-0.058173902332782745","0.2557416558265686,0.6927475929260254,-0.07980523258447647","0.26123398542404175,0.6707482933998108,-0.10018410533666611","0.27511823177337646,0.5587388873100281,-0.036030951887369156","0.288543701171875,0.510489284992218,-0.0618908666074276","0.2853863835334778,0.48328685760498047,-0.08430780470371246","0.2739609479904175,0.46813639998435974,-0.09883254766464233","0.24851274490356445,0.533814549446106,-0.03296002000570297","0.2540058493614197,0.4646000266075134,-0.05206292122602463","0.2491009682416916,0.4241867661476135,-0.06914935261011124","0.2392582893371582,0.3927261233329773,-0.08174238353967667","0.22130583226680756,0.5387563109397888,-0.033722832798957825","0.21521499752998352,0.47608596086502075,-0.05117412656545639","0.2042701542377472,0.4431445300579071,-0.06540572643280029","0.1917600780725479,0.4168943464756012,-0.0754208117723465","0.19370271265506744,0.5669816732406616,-0.037451937794685364","0.17609421908855438,0.5229030847549438,-0.053096454590559006","0.162010058760643,0.49569517374038696,-0.06272254884243011","0.14865535497665405,0.4706684350967407,-0.06923313438892365"
0.5,"0.23575851321220398,0.7296057343482971,2.1476607514614443e-07","0.25360873341560364,0.7218974232673645,-0.031495507806539536","0.26594099402427673,0.7081337571144104,-0.0542127899825573","0.26308920979499817,0.6915256381034851,-0.07466013729572296","0.261883020401001,0.6742693185806274,-0.0940244272351265","0.2805336117744446,0.5588446855545044,-0.03337140008807182","0.293942391872406,0.5104272365570068,-0.058247122913599014","0.2898486256599426,0.4843350648880005,-0.07982603460550308","0.27698299288749695,0.46929308772087097,-0.09363032132387161","0.25332507491111755,0.5350296497344971,-0.03117573820054531","0.2575642764568329,0.4659048020839691,-0.04915487766265869","0.2521875500679016,0.4270174503326416,-0.06522523611783981","0.24159009754657745,0.39596128463745117,-0.07704900205135345","0.22578521072864532,0.5404954552650452,-0.03266899660229683","0.21916833519935608,0.4782193899154663,-0.049218758940696716","0.2080458402633667,0.4459248483181,-0.06284719705581665","0.19484922289848328,0.4195363521575928,-0.07233551144599915","0.19827647507190704,0.5686995983123779,-0.036942657083272934","0.18034809827804565,0.5231819152832031,-0.051673710346221924","0.16591404378414154,0.49697795510292053,-0.06043632701039314","0.15192362666130066,0.4726865589618683,-0.0662805363535881"
0.5,"0.24124528467655182,0.7322848439216614,2.28720026029805e-07","0.25757482647895813,0.7258247137069702,-0.03480968251824379","0.2683015465736389,0.7130008339881897,-0.05924297124147415","0.2647675573825836,0.6970823407173157,-0.0807773768901825","0.2622346878051758,0.6775187849998474,-0.10106576979160309","0.2841223180294037,0.5604318380355835,-0.036497682332992554","0.297885000705719,0.5118756294250488,-0.06251627951860428","0.29309287667274475,0.4846224784851074,-0.08507539331912994","0.27867212891578674,0.4714624285697937,-0.09927017241716385","0.2573334276676178,0.5358339548110962,-0.032585419714450836","0.26164188981056213,0.46534696221351624,-0.05143547058105469","0.25536489486694336,0.4265296757221222,-0.06809303909540176","0.24317140877246857,0.39835381507873535,-0.08012313395738602","0.2302897721529007,0.540245771408081,-0.03262528404593468","0.22386154532432556,0.47731029987335205,-0.04976871237158775","0.2118113934993744,0.44542717933654785,-0.06392689049243927","0.1970486044883728,0.42216336727142334,-0.07359083741903305","0.2029229998588562,0.5669921636581421,-0.035691242665052414","0.18490807712078094,0.5214513540267944,-0.05067402124404907","0.16996394097805023,0.49545183777809143,-0.059930793941020966","0.15503130853176117,0.4735439419746399,-0.06606251001358032"
0.5,"0.24472676217556,0.732356071472168,2.1939429473150085e-07","0.2596159279346466,0.7253377437591553,-0.036042943596839905","0.26969408988952637,0.7128876447677612,-0.061240408569574356","0.265922874212265,0.6964654922485352,-0.08330604434013367","0.2621999979019165,0.6752678751945496,-0.10410038381814957","0.2873401343822479,0.5597196817398071,-0.03828313201665878","0.3017232120037079,0.5105695128440857,-0.06465025246143341","0.29528746008872986,0.4850015640258789,-0.0876300185918808","0.2787873148918152,0.47442442178726196,-0.10204143822193146","0.2601003348827362,0.535140872001648,-0.03359658271074295","0.2641654312610626,0.46563899517059326,-0.05266621708869934","0.25709396600723267,0.42713773250579834,-0.07013756036758423","0.24375291168689728,0.39948076009750366,-0.08297726511955261","0.23301313817501068,0.5391910076141357,-0.032879360020160675","0.22612467408180237,0.47668004035949707,-0.050058964639902115","0.21381819248199463,0.4466229975223541,-0.06520646810531616","0.19857703149318695,0.42605432868003845,-0.07577666640281677","0.2056109607219696,0.5650607347488403,-0.035227347165346146","0.18696363270282745,0.5206289887428284,-0.050310343503952026","0.17126516997814178,0.49529847502708435,-0.06039600446820259","0.15566805005073547,0.47538283467292786,-0.06730993092060089"
0.5,"0.24772003293037415,0.7308624982833862,2.0923677368500648e-07","0.2629304528236389,0.7268291115760803,-0.03800077363848686","0.2738618850708008,0.7143595814704895,-0.06437281519174576","0.2687526345252991,0.6979176998138428,-0.087232805788517","0.261225163936615,0.6778409481048584,-0.10903571546077728","0.28947746753692627,0.5618022084236145,-0.04223012551665306","0.303403377532959,0.5113627314567566,-0.07003715634346008","0.294918030500412,0.4859907627105713,-0.09390710294246674","0.2759853005409241,0.4756689667701721,-0.10879568010568619","0.26189538836479187,0.5373921394348145,-0.03701058030128479","0.2653537094593048,0.4669088125228882,-0.057703692466020584","0.2573643624782562,0.4285649061203003,-0.07609248906373978","0.24309195578098297,0.40006765723228455,-0.08942492306232452","0.2348635345697403,0.5415340065956116,-0.03572433441877365","0.22785469889640808,0.47836631536483765,-0.05392809584736824","0.2155129611492157,0.44764721393585205,-0.06942103803157806","0.2002839744091034,0.42567020654678345,-0.08020889014005661","0.20759543776512146,0.5672769546508789,-0.037630099803209305","0.18901219964027405,0.5222729444503784,-0.05319296941161156","0.1728154718875885,0.49652326107025146,-0.0633721575140953","0.1566910743713379,0.4759235382080078,-0.07046768069267273"
0.5,"0.24944640696048737,0.7330179810523987,2.2736719529348193e-07","0.263963907957077,0.7282396554946899,-0.037752214819192886","0.2740847170352936,0.7164784073829651,-0.06433294713497162","0.26807841658592224,0.7005432844161987,-0.08757134526968002","0.25968894362449646,0.6801321506500244,-0.10951836407184601","0.28960031270980835,0.5636956691741943,-0.041017889976501465","0.30362212657928467,0.5123844146728516,-0.0687296912074089","0.2945578396320343,0.486278772354126,-0.09219185262918472","0.27455219626426697,0.4779742956161499,-0.10651109367609024","0.2622467279434204,0.539368748664856,-0.035972051322460175","0.26610419154167175,0.4667713940143585,-0.05663365498185158","0.2578100264072418,0.42815089225769043,-0.07452977448701859","0.24283458292484283,0.4002266824245453,-0.08711017668247223","0.23560793697834015,0.5430806875228882,-0.034963641315698624","0.22834458947181702,0.4785475730895996,-0.053236223757267","0.2149559110403061,0.44804131984710693,-0.0683121383190155","0.19860723614692688,0.427085280418396,-0.07845250517129898","0.20858733355998993,0.5683685541152954,-0.03714398294687271","0.18929049372673035,0.5228244662284851,-0.052606940269470215","0.1723981499671936,0.49688562750816345,-0.06241024285554886","0.15574634075164795,0.47649553418159485,-0.06901603937149048"
0.5,"0.2502141296863556,0.7286081314086914,1.9462412126358686e-07","0.26409462094306946,0.7234299778938293,-0.035207655280828476","0.2741578221321106,0.7118200063705444,-0.06051909551024437","0.26921960711479187,0.6961910128593445,-0.08288150280714035","0.26205798983573914,0.6747430562973022,-0.10401272773742676","0.28857362270355225,0.5627534985542297,-0.03980560973286629","0.30200642347335815,0.5097987055778503,-0.06718972325325012","0.2918889820575714,0.48466572165489197,-0.090260811150074","0.27080652117729187,0.47753041982650757,-0.10421383380889893","0.2617590129375458,0.5385062098503113,-0.03584480285644531","0.2659931778907776,0.4654383659362793,-0.05624528229236603","0.25670328736305237,0.4269880950450897,-0.0737309530377388","0.2402852326631546,0.4007683992385864,-0.08594699203968048","0.2354801744222641,0.5419292449951172,-0.03565409779548645","0.22800438106060028,0.47629761695861816,-0.053418345749378204","0.21375435590744019,0.44666725397109985,-0.06808837503194809","0.1966431736946106,0.42725038528442383,-0.07799925655126572","0.20899389684200287,0.5670146942138672,-0.03844904527068138","0.1885906159877777,0.5219182968139648,-0.05340256914496422","0.17082101106643677,0.49682092666625977,-0.06284946948289871","0.15350428223609924,0.4776011109352112,-0.06925559043884277"
0.5,"0.2502140998840332,0.7252371311187744,1.7526303963677492e-07","0.2644316256046295,0.7196477651596069,-0.033471375703811646","0.2747912108898163,0.7070905566215515,-0.05759679526090622","0.2677372097969055,0.6919122934341431,-0.07896726578474045","0.258186012506485,0.673042356967926,-0.0990690290927887","0.2877713739871979,0.5610318183898926,-0.03750032186508179","0.2999759018421173,0.5077100396156311,-0.06404941529035568","0.2896602153778076,0.4839576184749603,-0.08667950332164764","0.26877114176750183,0.4768141508102417,-0.10047878324985504","0.2607342302799225,0.536525309085846,-0.03422526270151138","0.2642451822757721,0.46425437927246094,-0.05388471111655235","0.2542155086994171,0.42620983719825745,-0.07103104889392853","0.23726880550384521,0.3995143473148346,-0.08307139575481415","0.23441414535045624,0.5395385026931763,-0.03459293395280838","0.22660686075687408,0.47291919589042664,-0.05168887972831726","0.21118852496147156,0.44475045800209045,-0.0658695176243782","0.1931939721107483,0.4259524345397949,-0.07543034851551056","0.20795367658138275,0.5647682547569275,-0.03783287853002548","0.18728980422019958,0.5194537043571472,-0.052157677710056305","0.16915643215179443,0.495334655046463,-0.061100006103515625","0.15167728066444397,0.4763885736465454,-0.06714332103729248"
0.5,"0.25016283988952637,0.7227614521980286,1.8641728161128412e-07","0.26471757888793945,0.7155088186264038,-0.03467423841357231","0.27460840344429016,0.7018024921417236,-0.059746552258729935","0.2657826542854309,0.6860663294792175,-0.08173562586307526","0.2539840638637543,0.6714048981666565,-0.10259819030761719","0.2859184741973877,0.5583176016807556,-0.039926137775182724","0.2971367835998535,0.504362165927887,-0.06651535630226135","0.2855108082294464,0.48110660910606384,-0.08923513442277908","0.26358357071876526,0.4726966917514801,-0.10336396843194962","0.2592579424381256,0.5346853733062744,-0.0361386276781559","0.26199859380722046,0.4612807631492615,-0.05610788241028786","0.25152304768562317,0.4238741099834442,-0.0732397735118866","0.23417752981185913,0.39724022150039673,-0.08526536077260971","0.23314633965492249,0.5380347967147827,-0.03591085597872734","0.22467602789402008,0.46948933601379395,-0.053361520171165466","0.2085985690355301,0.4413408637046814,-0.06759924441576004","0.1897912323474884,0.42289432883262634,-0.07717182487249374","0.20683404803276062,0.5632266998291016,-0.03859611228108406","0.18545904755592346,0.5177767276763916,-0.05329623445868492","0.1670282483100891,0.4934388995170593,-0.062454063445329666","0.14895646274089813,0.4748155474662781,-0.06866364926099777"
